idx,num,MSE
00.30,5,0.009234608263349542
00.30,6,0.009120910235605264
00.30,7,0.009149560441451182
00.30,8,0.009063872536596997
00.30,9,0.009063971177508576
00.30,10,0.009262847416675135
00.30,11,0.009081607427641296
00.30,12,0.009124126039156777
00.30,13,0.009047749363143235
00.30,14,0.009115662572060628
00.30,15,0.009068924450607222
00.30,16,0.00911910035718599
00.30,17,0.009151577032576677
00.30,18,0.009132048547855834
00.30,19,0.009058633510432675
00.30,20,0.009088869459515843
00.30,21,0.009075064226275622
00.30,22,0.009162529496898672
00.30,23,0.009185556673353225
00.30,24,0.009147680056237449
00.30,25,0.00917253345512588
00.30,26,0.009131052727898098
00.30,27,0.009134833907832915
00.30,28,0.009041110024358926
00.30,29,0.00907816697476083
00.30,30,0.009138783113170977
00.30,31,0.00911553595891307
00.30,32,0.00916224338000869
00.30,33,0.009092474555985455
00.30,34,0.009221109733424876
00.30,35,0.009046702054556323
00.30,36,0.009101506214384004
00.30,37,0.009137390925328701
00.30,38,0.009059944739825349
00.30,39,0.009036608236154426
00.30,40,0.009087992828036072
00.30,41,0.009242244372362906
00.30,42,0.009115005808512103
00.30,43,0.009152377123056584
00.30,44,0.009125226424734331
00.30,45,0.009039476436992733
00.30,46,0.009125524423183064
00.30,47,0.009096114767681837
00.30,48,0.009170439433442522
00.30,49,0.009040911565299794
00.30,50,0.009154874267928784
00.30,51,0.009150796158341638
00.30,52,0.009044184178517043
00.30,53,0.009122091443132177
00.30,54,0.009196335904790692
00.30,55,0.009042890964796551
00.30,56,0.009100976103045269
00.30,57,0.00910635125017941
00.30,58,0.009171381113211802
00.30,59,0.009102073932079329
00.30,60,0.009116602602673931
00.30,61,0.009085362465068931
00.30,62,0.008996324183491161
00.30,63,0.009146650346775082
00.30,64,0.009134105126756878
00.30,65,0.009106271529112496
00.30,66,0.00921499657855848
00.30,67,0.009100726595592726
00.30,68,0.009144691642332036
00.30,69,0.009094336870798293
00.30,70,0.009116273722251017
00.30,71,0.008969249702640961
00.30,72,0.009053248222803765
00.30,73,0.009190538923722485
00.30,74,0.009038865218741098
00.30,75,0.009123054243512847
00.30,76,0.0091405870375128
00.30,77,0.009171754169154368
00.30,78,0.009154046494915285
00.30,79,0.009070788487675504
00.30,80,0.009047011836290374
00.30,81,0.009179269273838
00.30,82,0.009070375034741335
00.30,83,0.009086928779056305
00.30,84,0.009218931850303645
00.30,85,0.009117444033524234
00.30,86,0.00910666230297873
00.30,87,0.009056485152493082
00.30,88,0.009075122978530116
00.30,89,0.009050144011992367
00.30,90,0.009064559253325314
00.30,91,0.009022386150240097
00.30,92,0.009099830769722048
00.30,93,0.009110722097230156
00.30,94,0.009057917695844518
00.30,95,0.009155571426084825
00.30,96,0.009090371880792468
00.30,97,0.009157139273988636
00.30,98,0.009179930919921442
00.30,99,0.00902217703242612
00.30,100,0.009126890917777233
00.35,1,0.00991651494248295
00.35,2,0.009901883810199614
00.35,3,0.009855470498348973
00.35,4,0.009884441077372417
00.35,5,0.009765669441282763
00.35,6,0.009842857394166325
00.35,7,0.009878569477123395
00.35,8,0.009925224689679898
00.35,9,0.009901923489535011
00.35,10,0.009856586670970384
00.35,11,0.009781729389933935
00.35,12,0.00990296855470663
00.35,13,0.009966291489406108
00.35,14,0.009865315733228993
00.35,15,0.009920683561972737
00.35,16,0.009775123296984036
00.35,17,0.009790056031782266
00.35,18,0.009890416016525183
00.35,19,0.00983289350614222
00.35,20,0.009867224520876515
00.35,21,0.009862072779832818
00.35,22,0.009866750267128318
00.35,23,0.009883955092305403
00.35,24,0.009757051357509214
00.35,25,0.009991824647997789
00.35,26,0.009919030612902648
00.35,27,0.009828658496367262
00.35,28,0.01003675231792628
00.35,29,0.009886696715404717
00.35,30,0.009812085736733122
00.35,31,0.009959594730528648
00.35,32,0.009935046315731997
00.35,33,0.009995024071427239
00.35,34,0.009726699455946602
00.35,35,0.009779933723410322
00.35,36,0.009894360545713876
00.35,37,0.009935041571990433
00.35,38,0.009798287233602878
00.35,39,0.009873097240103029
00.35,40,0.009885412782959253
00.35,41,0.009836712083680704
00.35,42,0.009803694481343675
00.35,43,0.009839008606565596
00.35,44,0.009830531862940878
00.35,45,0.009808131923162605
00.35,46,0.009897503736649193
00.35,47,0.009941565960966294
00.35,48,0.009870696227526869
00.35,49,0.009838207401929602
00.35,50,0.009977517331340183
00.35,51,0.00988397212703926
00.35,52,0.009828521765327001
00.35,53,0.009866288536379067
00.35,54,0.009825633738892834
00.35,55,0.00991388004141067
00.35,56,0.009852075224304962
00.35,57,0.00993891003874567
00.35,58,0.0098809775720596
00.35,59,0.009921078865107954
00.35,60,0.009850092576359415
00.35,61,0.009858701018542214
00.35,62,0.009863830319803235
00.35,63,0.009902468042203048
00.35,64,0.00987487568346458
00.35,65,0.009865584816635936
00.35,66,0.009895953986057752
00.35,67,0.009904750835398258
00.35,68,0.009926864062450151
00.35,69,0.009957811546392957
00.35,70,0.009949620070687129
00.35,71,0.009930621659362456
00.35,72,0.009821189655317013
00.35,73,0.009822998180624314
00.35,74,0.00988956810508737
00.35,75,0.009846800553110473
00.35,76,0.00987339998115963
00.35,77,0.009890647025295702
00.35,78,0.009929006664808414
00.35,79,0.009841845895435412
00.35,80,0.00985856520382111
00.35,81,0.009865312269733122
00.35,82,0.009926326157082322
00.35,83,0.009895485947314877
00.35,84,0.009838213535733628
00.35,85,0.009791346867477875
00.35,86,0.009913933271276865
00.35,87,0.009834954535728737
00.35,88,0.00985335911378002
00.35,89,0.009975032617737722
00.35,90,0.009824094483728155
00.35,91,0.009960255247325292
00.35,92,0.009910441191948604
00.35,93,0.009841460982106308
00.35,94,0.009915417459122106
00.35,95,0.00987768848661277
00.35,96,0.00988265559249123
00.35,97,0.009807688384998388
00.35,98,0.009862719907249358
00.35,99,0.00990545724087903
00.35,100,0.009917623093780288
00.40,1,0.010857332543859921
00.40,2,0.010772782644565954
00.40,3,0.010872776379559237
00.40,4,0.010540312185046984
00.40,5,0.010782525078355436
00.40,6,0.010728223437884401
00.40,7,0.010696910537151758
00.40,8,0.010741504986990174
00.40,9,0.010829670868474518
00.40,10,0.010721842905945871
00.40,11,0.010779963714724627
00.40,12,0.01061512762506047
00.40,13,0.010717523813471061
00.40,14,0.010836470398358038
00.40,15,0.010685326936953765
00.40,16,0.010741007910207602
00.40,17,0.010719822100457597
00.40,18,0.010805702823432602
00.40,19,0.010747705116872593
00.40,20,0.010767714282261708
00.40,21,0.01076100995695846
00.40,22,0.010750507026479074
00.40,23,0.010573293755366713
00.40,24,0.010701005598648134
00.40,25,0.01060873629491563
00.40,26,0.010699379166763919
00.40,27,0.010549499194318145
00.40,28,0.01075172571568121
00.40,29,0.010660505844200792
00.40,30,0.010722447921395923
00.40,31,0.010779933775970101
00.40,32,0.010774957094605133
00.40,33,0.010640332020033524
00.40,34,0.010818697726597933
00.40,35,0.01083366498727666
00.40,36,0.010748691480083656
00.40,37,0.010783920030569178
00.40,38,0.010849427833323372
00.40,39,0.010888307735624683
00.40,40,0.010667662181657728
00.40,41,0.010733478584957335
00.40,42,0.0107768065986464
00.40,43,0.010711231788887965
00.40,44,0.010724424401459372
00.40,45,0.010726663210059445
00.40,46,0.010731898296614237
00.40,47,0.010703908338758743
00.40,48,0.010775884881070176
00.40,49,0.01074567634810033
00.40,50,0.010818089039507511
00.40,51,0.010767663837529834
00.40,52,0.010682871762363521
00.40,53,0.01077296530343956
00.40,54,0.010620703856306956
00.40,55,0.010749387876383147
00.40,56,0.010598527340962328
00.40,57,0.010758881430184613
00.40,58,0.010672219634147837
00.40,59,0.010869602939356397
00.40,60,0.01073437405786744
00.40,61,0.010543896648157742
00.40,62,0.010798579133796086
00.40,63,0.01064990415516811
00.40,64,0.010653391731456865
00.40,65,0.010723919579685708
00.40,66,0.010655465649079746
00.40,67,0.010810443143273335
00.40,68,0.010705616325399877
00.40,69,0.010603830081229964
00.40,70,0.010723346030909681
00.40,71,0.010721742031866132
00.40,72,0.010639189731684883
00.40,73,0.010720686261922319
00.40,74,0.010603838352233988
00.40,75,0.010766561530558688
00.40,76,0.010688894123752296
00.40,77,0.010755183657926841
00.40,78,0.01072902308042264
00.40,79,0.010706593910438333
00.40,80,0.010673556023202071
00.40,81,0.010688356189510317
00.40,82,0.010614470107066414
00.40,83,0.010625176897789688
00.40,84,0.010571527876952827
00.40,85,0.010752315433984054
00.40,86,0.010715953229084032
00.40,87,0.010769742099068584
00.40,88,0.010662504574192832
00.40,89,0.010793793015645018
00.40,90,0.01073540791627867
00.40,91,0.010896133603079922
00.40,92,0.01076052253314164
00.40,93,0.010779758402385502
00.40,94,0.010663578213064007
00.40,95,0.010765077722439254
00.40,96,0.010781525964895528
00.40,97,0.010655741611686071
00.40,98,0.010650347840526028
00.40,99,0.010604766437407502
00.40,100,0.010751467988608812
00.45,1,0.011584125282623477
00.45,2,0.011315192647502954
00.45,3,0.011382061094212347
00.45,4,0.011460760692242257
00.45,5,0.0115296399825032
00.45,6,0.011547521178913398
00.45,7,0.01127930798872281
00.45,8,0.011476279812505161
00.45,9,0.01136063505130934
00.45,10,0.011621322186893938
00.45,11,0.01153281972748294
00.45,12,0.011536817504310916
00.45,13,0.01127872547819593
00.45,14,0.0114956246577112
00.45,15,0.011201090403892371
00.45,16,0.011375280587064664
00.45,17,0.011359702287879286
00.45,18,0.011488206430884954
00.45,19,0.011312755436478517
00.45,20,0.01134731338570473
00.45,21,0.01140745576370793
00.45,22,0.01149626973523974
00.45,23,0.011585268245074888
00.45,24,0.011409207993764358
00.45,25,0.011397070860634738
00.45,26,0.011509728408467593
00.45,27,0.011524822537343675
00.45,28,0.01141984573056037
00.45,29,0.011618465636453877
00.45,30,0.011434655162794662
00.45,31,0.011394569142123388
00.45,32,0.011573430654417884
00.45,33,0.011398648502227916
00.45,34,0.011341146137156434
00.45,35,0.011415276740298946
00.45,36,0.01149978063570246
00.45,37,0.011510826345504594
00.45,38,0.011460464430359106
00.45,39,0.01132630114082821
00.45,40,0.011520021748774475
00.45,41,0.011364515922078726
00.45,42,0.011417054165506752
00.45,43,0.01139186804905861
00.45,44,0.011396935907700004
00.45,45,0.01123922559147895
00.45,46,0.011383532706915398
00.45,47,0.011427005581201952
00.45,48,0.011590911412165412
00.45,49,0.011495539009593913
00.45,50,0.01143263611158574
00.45,51,0.011356283466559224
00.45,52,0.011535552931131409
00.45,53,0.011145534326088525
00.45,54,0.011565943826557273
00.45,55,0.011514319018022296
00.45,56,0.011388832261405054
00.45,57,0.011389467419467723
00.45,58,0.01143400730681627
00.45,59,0.011601211984889406
00.45,60,0.011646990589368758
00.45,61,0.011325482090173998
00.45,62,0.011382867054107067
00.45,63,0.011354403479345826
00.45,64,0.011318875904674109
00.45,65,0.011467798198987713
00.45,66,0.011507125325158862
00.45,67,0.01138384276065825
00.45,68,0.011329218108776106
00.45,69,0.011672515245331857
00.45,70,0.01139254271081094
00.45,71,0.01153802478949783
00.45,72,0.011368092684791772
00.45,73,0.011382538586922257
00.45,74,0.011487106806097507
00.45,75,0.011445224649514979
00.45,76,0.011367109950845503
00.45,77,0.011517804719695102
00.45,78,0.011338993592115421
00.45,79,0.01136324285067535
00.45,80,0.01158810914196918
00.45,81,0.01133193200689148
00.45,82,0.011346341170990542
00.45,83,0.011313930714668265
00.45,84,0.011549275161002865
00.45,85,0.011446041021115263
00.45,86,0.011447467235058136
00.45,87,0.011343134014358006
00.45,88,0.011357896726381902
00.45,89,0.01133265138603839
00.45,90,0.011381797883839752
00.45,91,0.011354730832373656
00.45,92,0.011544297027700101
00.45,93,0.011548740868902884
00.45,94,0.011362059539824231
00.45,95,0.011379771828817466
00.45,96,0.011420489913172193
00.45,97,0.011396583955864587
00.45,98,0.011565084588028306
00.45,99,0.011390755819989495
00.45,100,0.011439233929331
00.50,1,0.011828051543792966
00.50,2,0.011941651280473286
00.50,3,0.011949605913950643
00.50,4,0.011845737581690979
00.50,5,0.012049421146351545
00.50,6,0.01195321628663843
00.50,7,0.012038507642886692
00.50,8,0.011831854796702868
00.50,9,0.012041672061916184
00.50,10,0.011839990935064947
00.50,11,0.011973974235031963
00.50,12,0.0118650780307499
00.50,13,0.012072020802111179
00.50,14,0.012058494273114957
00.50,15,0.01211800886789486
00.50,16,0.011986295714958144
00.50,17,0.01201692052683864
00.50,18,0.011902409316444007
00.50,19,0.012076034950829047
00.50,20,0.01179357154019394
00.50,21,0.012029484626975279
00.50,22,0.011794228854214479
00.50,23,0.011986365567127042
00.50,24,0.01197220691814744
00.50,25,0.011909782253321349
00.50,26,0.011985665191624141
00.50,27,0.011722404501826707
00.50,28,0.012079065883094
00.50,29,0.011895555083263332
00.50,30,0.01195074123858217
00.50,31,0.011875935627015112
00.50,32,0.012020080975307452
00.50,33,0.012126389522542726
00.50,34,0.012005617309637832
00.50,35,0.011819552378220815
00.50,36,0.011996054358710838
00.50,37,0.011994614313427113
00.50,38,0.012022215615768196
00.50,39,0.01195622700467453
00.50,40,0.011898790133768756
00.50,41,0.011817039269030084
00.50,42,0.011884622473712966
00.50,43,0.011929832375190163
00.50,44,0.011704651608733033
00.50,45,0.011941907063505583
00.50,46,0.011870510757139194
00.50,47,0.01201668056366743
00.50,48,0.012088981951774151
00.50,49,0.011915335833594231
00.50,50,0.011986737154030334
00.50,51,0.011807029359089583
00.50,52,0.011917486128671093
00.50,53,0.011988924639729143
00.50,54,0.012070546189877022
00.50,55,0.011887602764937015
00.50,56,0.011945181823285252
00.50,57,0.011873249429181935
00.50,58,0.01216254743087974
00.50,59,0.011758952901429096
00.50,60,0.011968779204193885
00.50,61,0.011764631372611105
00.50,62,0.011973230192309394
00.50,63,0.011675147092569588
00.50,64,0.011892237124132319
00.50,65,0.012004757608851557
00.50,66,0.01210910498037417
00.50,67,0.012157134019398304
00.50,68,0.011984811018619231
00.50,69,0.011918189890068525
00.50,70,0.01202496696535254
00.50,71,0.01205302427449901
00.50,72,0.012039673636711275
00.50,73,0.012067730888844027
00.50,74,0.011917342311645443
00.50,75,0.011909286419625211
00.50,76,0.012041985557547126
00.50,77,0.011872671612264145
00.50,78,0.011854730123716234
00.50,79,0.01203931129269547
00.50,80,0.01198880650445669
00.50,81,0.01199944937532796
00.50,82,0.01199084443199144
00.50,83,0.012077472439990203
00.50,84,0.011881177583123802
00.50,85,0.012020399524627084
00.50,86,0.01200390772408108
00.50,87,0.012250405975275543
00.50,88,0.01189784316797476
00.50,89,0.011783771835584385
00.50,90,0.012000798368280682
00.50,91,0.011889782738947958
00.50,92,0.01179171222632655
00.50,93,0.011955426109177743
00.50,94,0.011869497458662106
00.50,95,0.012040851381815173
00.50,96,0.012040876783885606
00.50,97,0.011836126145093434
00.50,98,0.011945024729745467
00.50,99,0.011870988766533178
00.50,100,0.011970616530987225
00.55,1,0.012406574086863456
00.55,2,0.012400499968216011
00.55,3,0.012165945636436684
00.55,4,0.012503888692545723
00.55,5,0.012406536484461357
00.55,6,0.012404908908443554
00.55,7,0.012304204103140566
00.55,8,0.012459732744814812
00.55,9,0.012548017920814315
00.55,10,0.012322687340725298
00.55,11,0.012105465789714822
00.55,12,0.012339003958401857
00.55,13,0.012274477293579776
00.55,14,0.012428937856515904
00.55,15,0.012278346137399374
00.55,16,0.012402030401590132
00.55,17,0.012454413150187053
00.55,18,0.012308551566341254
00.55,19,0.01224556107616116
00.55,20,0.01239969595736005
00.55,21,0.012538547342104014
00.55,22,0.012447295951946075
00.55,23,0.012410636041125554
00.55,24,0.012441855099787864
00.55,25,0.01252272785316513
00.55,26,0.012347660944107651
00.55,27,0.012569693576099647
00.55,28,0.012401558856577743
00.55,29,0.012361579354024948
00.55,30,0.012319451924040558
00.55,31,0.012405419682383373
00.55,32,0.012520087914268714
00.55,33,0.01257280727139197
00.55,34,0.012463491498146321
00.55,35,0.01218760096814239
00.55,36,0.012240912657358998
00.55,37,0.012237975311349961
00.55,38,0.012343515152466596
00.55,39,0.012376601087248635
00.55,40,0.01238130440244394
00.55,41,0.012376223771464152
00.55,42,0.012313933292735939
00.55,43,0.012440868763662852
00.55,44,0.01225067677152268
00.55,45,0.012360665784297755
00.55,46,0.012340002488652807
00.55,47,0.01224716005173509
00.55,48,0.012128105645873438
00.55,49,0.012451064659450157
00.55,50,0.012247731579891367
00.55,51,0.012570152918305273
00.55,52,0.012469032906000052
00.55,53,0.012284674135858537
00.55,54,0.012498748068380328
00.55,55,0.012263785980292975
00.55,56,0.012253791439192006
00.55,57,0.012255869529461809
00.55,58,0.012317051846451686
00.55,59,0.012570521748881945
00.55,60,0.012458476580113474
00.55,61,0.0122606437865924
00.55,62,0.01241762907312185
00.55,63,0.012177640952663658
00.55,64,0.012364526547069805
00.55,65,0.01223287384961071
00.55,66,0.012345106099855655
00.55,67,0.012380498028687698
00.55,68,0.012605848001637332
00.55,69,0.012501803063461606
00.55,70,0.012327148534332522
00.55,71,0.012337638481976956
00.55,72,0.012405885620877345
00.55,73,0.012214703988628579
00.55,74,0.012250822750829157
00.55,75,0.012314983937231514
00.55,76,0.012295400174596034
00.55,77,0.01228241278215217
00.55,78,0.01259015494063905
00.55,79,0.012484087121734398
00.55,80,0.012383420384530542
00.55,81,0.012283149741591785
00.55,82,0.01247070134048975
00.55,83,0.012394963384512394
00.55,84,0.012341547871224247
00.55,85,0.012429631874291368
00.55,86,0.012519739581058833
00.55,87,0.012543180771591117
00.55,88,0.012339734606900776
00.55,89,0.012403725079931678
00.55,90,0.012278743649705952
00.55,91,0.012377695859054598
00.55,92,0.012419619519136406
00.55,93,0.012209869408706952
00.55,94,0.012296167022603182
00.55,95,0.012278045262173173
00.55,96,0.012401263588578465
00.55,97,0.012409719368103467
00.55,98,0.012316094901107539
00.55,99,0.012234632000527719
00.55,100,0.012476421510324525
00.60,1,0.012751511972810952
00.60,2,0.01265769258738381
00.60,3,0.012651370746337423
00.60,4,0.012748024179122243
00.60,5,0.012532524125228107
00.60,6,0.012759526487780079
00.60,7,0.012647302177180358
00.60,8,0.01268714902168719
00.60,9,0.012550998140751642
00.60,10,0.012703696258798464
00.60,11,0.012655672141751853
00.60,12,0.01271662612855108
00.60,13,0.012555517922407977
00.60,14,0.012583656174662138
00.60,15,0.01267270647645933
00.60,16,0.012727525601530221
00.60,17,0.012754503046847287
00.60,18,0.012664593398337243
00.60,19,0.012639414947722517
00.60,20,0.012719825362564085
00.60,21,0.012653706812035787
00.60,22,0.012440605662272895
00.60,23,0.01280599315786184
00.60,24,0.012734026207170616
00.60,25,0.012530979934344728
00.60,26,0.012764791691645374
00.60,27,0.012591713890797713
00.60,28,0.012590326162519996
00.60,29,0.012708055797484848
00.60,30,0.01257345200993786
00.60,31,0.012539107157236523
00.60,32,0.012422389909765621
00.60,33,0.012747471863174226
00.60,34,0.012601075361084627
00.60,35,0.012700918689166514
00.60,36,0.012572224037249011
00.60,37,0.012670732246608613
00.60,38,0.012571366457879998
00.60,39,0.01268477016256245
00.60,40,0.0125679264515501
00.60,41,0.012748925661589397
00.60,42,0.01275739269059089
00.60,43,0.012741388029937985
00.60,44,0.012609536429388684
00.60,45,0.012790860686505782
00.60,46,0.012706368579823882
00.60,47,0.012811430239973451
00.60,48,0.012728464387010448
00.60,49,0.012617675078824771
00.60,50,0.012523767759282435
00.60,51,0.012632143087515323
00.60,52,0.012649515590545666
00.60,53,0.012671961240559226
00.60,54,0.01262433381852326
00.60,55,0.012476008637965623
00.60,56,0.01257070820115191
00.60,57,0.01278049351049764
00.60,58,0.012818421016172149
00.60,59,0.01268189136551937
00.60,60,0.012648267807916004
00.60,61,0.01279179928294462
00.60,62,0.012617374253932705
00.60,63,0.01270376635884883
00.60,64,0.012765996156624593
00.60,65,0.01245545977631279
00.60,66,0.012506785914355941
00.60,67,0.012686928733788847
00.60,68,0.012790452423415793
00.60,69,0.0126355183420034
00.60,70,0.012570452934182045
00.60,71,0.012734940856803585
00.60,72,0.012645320961484546
00.60,73,0.012836024651312087
00.60,74,0.012530582717373707
00.60,75,0.012754506558710998
00.60,76,0.01268582077986007
00.60,77,0.01269925033793933
00.60,78,0.012561270009695508
00.60,79,0.012633981929663633
00.60,80,0.012666645762244582
00.60,81,0.012557340838097389
00.60,82,0.012701677160338862
00.60,83,0.012662562077436785
00.60,84,0.012872646981834672
00.60,85,0.012545136077366724
00.60,86,0.012841395970920776
00.60,87,0.012624358456553988
00.60,88,0.012636716746118545
00.60,89,0.012562156023678021
00.60,90,0.012836554384884132
00.60,91,0.012784557914132
00.60,92,0.012808137383439545
00.60,93,0.012779057795117068
00.60,94,0.012825040901229838
00.60,95,0.012831572917572271
00.60,96,0.012789142833052618
00.60,97,0.012652871390460878
00.60,98,0.01270739102644264
00.60,99,0.012689075478090792
00.60,100,0.012772287292619389
00.65,1,0.012918781457824107
00.65,2,0.012686006661651067
00.65,3,0.012754898646116208
00.65,4,0.012800158268098499
00.65,5,0.012895856800192623
00.65,6,0.01277820565313164
00.65,7,0.012833564521796475
00.65,8,0.012801495767972036
00.65,9,0.01287988731651229
00.65,10,0.012872979439653187
00.65,11,0.012761552868073704
00.65,12,0.012832000127973503
00.65,13,0.012974363035001683
00.65,14,0.012925836197084893
00.65,15,0.012968085192471935
00.65,16,0.012757462279009719
00.65,17,0.01275175368354832
00.65,18,0.012743906213190822
00.65,19,0.012951010012896669
00.65,20,0.012827042794030057
00.65,21,0.012962746136714283
00.65,22,0.012849442483660368
00.65,23,0.012964967788100969
00.65,24,0.012972006258148885
00.65,25,0.012717962817216313
00.65,26,0.012979730629210364
00.65,27,0.012945476603132127
00.65,28,0.012943597316838367
00.65,29,0.01282725104189855
00.65,30,0.012764228183581137
00.65,31,0.012973775159438414
00.65,32,0.012705252065574475
00.65,33,0.012960185728346006
00.65,34,0.012841520123767259
00.65,35,0.012789484488167923
00.65,36,0.012909085373797704
00.65,37,0.012734752789279791
00.65,38,0.012770017993891021
00.65,39,0.012742708581406418
00.65,40,0.012842749284822107
00.65,41,0.012728621414283114
00.65,42,0.012876832050375495
00.65,43,0.012790799659870868
00.65,44,0.012779801161780778
00.65,45,0.012919987363522362
00.65,46,0.012860296445012284
00.65,47,0.012800290450135423
00.65,48,0.012837699054023651
00.65,49,0.012878379125937358
00.65,50,0.012880701227037814
00.65,51,0.012917369558583863
00.65,52,0.012970241688095446
00.65,53,0.012773103763478708
00.65,54,0.012885265658834723
00.65,55,0.012854431507992531
00.65,56,0.01292629247267394
00.65,57,0.012788223387664582
00.65,58,0.012974566527028922
00.65,59,0.01280211831733131
00.65,60,0.012813613919936788
00.65,61,0.012744934683645202
00.65,62,0.012901140000458717
00.65,63,0.012943597469752181
00.65,64,0.012986627697495853
00.65,65,0.012924725541260524
00.65,66,0.012841005588876924
00.65,67,0.012955967841959449
00.65,68,0.012847479452161421
00.65,69,0.01292506301641131
00.65,70,0.01283013763898815
00.65,71,0.012717901049148108
00.65,72,0.012900284813166301
00.65,73,0.012969868028451632
00.65,74,0.012803327877813898
00.65,75,0.012975448025097881
00.65,76,0.012851417577110518
00.65,77,0.012955014711546925
00.65,78,0.01292052213252023
00.65,79,0.012941907849752758
00.65,80,0.012808735476474924
00.65,81,0.012757272628853606
00.65,82,0.012801855208793865
00.65,83,0.012810241359452289
00.65,84,0.012715259970063507
00.65,85,0.012925677566169205
00.65,86,0.012903405439703324
00.65,87,0.012862744595815037
00.65,88,0.012825236721894341
00.65,89,0.01278154468662695
00.65,90,0.012888017363151039
00.65,91,0.012882049415581987
00.65,92,0.01293605078358056
00.65,93,0.012933391731390688
00.65,94,0.012885431626459212
00.65,95,0.012758400530386174
00.65,96,0.01272363424396414
00.65,97,0.012821400188325852
00.65,98,0.012829853248932061
00.65,99,0.012845741947287145
00.65,100,0.012867556129276137
00.70,1,0.013105639052842613
00.70,2,0.012908600861722264
00.70,3,0.01298649221048405
00.70,4,0.012867529425771625
00.70,5,0.012938862135141341
00.70,6,0.012829144643544023
00.70,7,0.0128846903329929
00.70,8,0.013038426136235716
00.70,9,0.013079862923158858
00.70,10,0.012961702728572456
00.70,11,0.012910903233142812
00.70,12,0.012897551303245042
00.70,13,0.013045104602836045
00.70,14,0.013106095506654291
00.70,15,0.013014076187754348
00.70,16,0.012929595002497225
00.70,17,0.013097823268007314
00.70,18,0.0129471276609441
00.70,19,0.01310852430787021
00.70,20,0.01297072536009691
00.70,21,0.012810571317282375
00.70,22,0.012936419391475282
00.70,23,0.012892656159757902
00.70,24,0.013107071141122546
00.70,25,0.012881870823848725
00.70,26,0.013019064650159338
00.70,27,0.013083268700451418
00.70,28,0.012952002967871308
00.70,29,0.012976852223469086
00.70,30,0.012932343009518335
00.70,31,0.012906457447978397
00.70,32,0.012942868112056184
00.70,33,0.012880606778157187
00.70,34,0.013039740034963799
00.70,35,0.01290732081319871
00.70,36,0.013054567503412697
00.70,37,0.01310771814840569
00.70,38,0.013046839413801836
00.70,39,0.013008052070071288
00.70,40,0.013086388375731544
00.70,41,0.012822435975142064
00.70,42,0.01304368492434492
00.70,43,0.012983444356708045
00.70,44,0.013009067951444984
00.70,45,0.013074980661266517
00.70,46,0.012883443457141427
00.70,47,0.013011646350521164
00.70,48,0.013035817001525214
00.70,49,0.013063110494159891
00.70,50,0.012882845959561335
00.70,51,0.012894638809747682
00.70,52,0.013097717087273027
00.70,53,0.013078278264795946
00.70,54,0.01310188038715581
00.70,55,0.012982018555002884
00.70,56,0.012843360203063686
00.70,57,0.013028609687851397
00.70,58,0.012920622518086728
00.70,59,0.012940264122519324
00.70,60,0.012897408638177467
00.70,61,0.013102402713141892
00.70,62,0.013109488139037158
00.70,63,0.012893002629755563
00.70,64,0.012910126772386636
00.70,65,0.013081603162277123
00.70,66,0.012910944440034858
00.70,67,0.012946651167748744
00.70,68,0.012861359696998271
00.70,69,0.012925033077781499
00.70,70,0.012907989758995049
00.70,71,0.012950074488661896
00.70,72,0.012891151735423451
00.70,73,0.012883376997053601
00.70,74,0.013016084282241184
00.70,75,0.012882955529416954
00.70,76,0.013109069883934638
00.70,77,0.013097808581906182
00.70,78,0.012875541028653318
00.70,79,0.01303847991540131
00.70,80,0.012952020187588394
00.70,81,0.013080199705822542
00.70,82,0.012916358609127881
00.70,83,0.012918917258429323
00.70,84,0.013102333688072022
00.70,85,0.013040397596153346
00.70,86,0.013066647559808256
00.70,87,0.012934906926959738
00.70,88,0.012893115845743474
00.70,89,0.013085030111223932
00.70,90,0.01298013121761729
00.70,91,0.013065977302831445
00.70,92,0.013096289657666585
00.70,93,0.012890249029389685
00.70,94,0.013021036255075134
00.70,95,0.013069746420008972
00.70,96,0.012883717499338303
00.70,97,0.01288169477413088
00.70,98,0.012898564833876129
00.70,99,0.013070885897627465
00.70,100,0.012868679743169525
00.75,1,0.013109854274879415
00.75,2,0.013012981015590707
00.75,3,0.013093088208433504
00.75,4,0.013109705960681343
00.75,5,0.01304600800818208
00.75,6,0.013101148543452741
00.75,7,0.01310753775579892
00.75,8,0.01300836141800046
00.75,9,0.012988335622338745
00.75,10,0.012911424715051975
00.75,11,0.013052291694003347
00.75,12,0.013035932412822299
00.75,13,0.013105458183014956
00.75,14,0.013100078649859417
00.75,15,0.01307784364809218
00.75,16,0.01303893938310308
00.75,17,0.013108950284222336
00.75,18,0.013108761646752492
00.75,19,0.013032798849459942
00.75,20,0.013090854416556816
00.75,21,0.013095518963235846
00.75,22,0.013053649051342441
00.75,23,0.013080596927936613
00.75,24,0.013109783198101696
00.75,25,0.013099664936655927
00.75,26,0.013105918145621773
00.75,27,0.01297424891149153
00.75,28,0.012973394159961946
00.75,29,0.013109772400852572
00.75,30,0.013016729004306206
00.75,31,0.013087274233441729
00.75,32,0.013085349492290644
00.75,33,0.013109672365638972
00.75,34,0.013109023739981154
00.75,35,0.012972586665023163
00.75,36,0.013097563074329
00.75,37,0.013104385997556037
