idx,num,squared_magnitude
-0.15,45,0.005633499957647404
-0.15,46,0.005567893579819844
-0.15,47,0.005713580456580829
-0.15,48,0.005753627221723335
-0.15,49,0.005624727528019778
-0.15,50,0.005616895492769406
-0.15,51,0.005662640046452029
-0.15,52,0.0056682840246636305
-0.15,53,0.0056529410568486385
-0.15,54,0.005633200405405799
-0.15,55,0.005638003671882156
-0.15,56,0.005697186211714432
-0.15,57,0.005570469216792729
-0.15,58,0.005655699598709454
-0.15,59,0.0056845228346815825
-0.15,60,0.005661251679254111
-0.15,61,0.005713862769649254
-0.15,62,0.005652078728799258
-0.15,63,0.005674769044016197
-0.15,64,0.005699902350727624
-0.15,65,0.005653317198004542
-0.15,66,0.005644532880484546
-0.15,67,0.00574162286230173
-0.15,68,0.005609479380035012
-0.15,69,0.005602933335792727
-0.15,70,0.005650241053637389
-0.15,71,0.005614320951746023
-0.15,72,0.005649596652766874
-0.15,73,0.005588844105782197
-0.15,74,0.0055894824550605845
-0.15,75,0.005690464430871047
-0.15,76,0.005670623093357368
-0.15,77,0.00563139052733969
-0.15,78,0.005656559803450873
-0.15,79,0.005698352135678603
-0.15,80,0.005695092618158876
-0.15,81,0.005697876627935249
-0.15,82,0.005617282811493083
-0.15,83,0.005615693076328001
-0.15,84,0.005618331559227495
-0.15,85,0.005702652036467019
-0.15,86,0.005644013748888043
-0.15,87,0.005647239408361549
-0.15,88,0.005596731409090073
-0.15,89,0.005676431881208118
-0.15,90,0.005529243493572621
-0.15,91,0.005673799121927745
-0.15,92,0.005660252427775137
-0.15,93,0.0056185293986516244
-0.15,94,0.00555245154431957
-0.15,95,0.00564098319804489
-0.15,96,0.005552300881822768
-0.15,97,0.005625244952766726
-0.15,98,0.0056860497671533845
-0.15,99,0.005649393224744163
-0.15,100,0.005754197864933215
-0.10,1,0.005142331820556232
-0.10,2,0.005100073865159443
-0.10,3,0.005198891089208147
-0.10,4,0.005123630346586793
-0.10,5,0.0051770490844812765
-0.10,6,0.005065594591749981
-0.10,7,0.005067082170496945
-0.10,8,0.0052036050150098155
-0.10,9,0.0051188434360332265
-0.10,10,0.005309994999220682
-0.10,11,0.005159456906281033
-0.10,12,0.005157343534450405
-0.10,13,0.005155614784312067
-0.10,14,0.005095763252868707
-0.10,15,0.005153650957513289
-0.10,16,0.005088323796092151
-0.10,17,0.0052143798299071654
-0.10,18,0.005116742462103016
-0.10,19,0.005153132108423812
-0.10,20,0.005154448258628524
-0.10,21,0.0051161933099261245
-0.10,22,0.005081530596284393
-0.10,23,0.005206094997234307
-0.10,24,0.005084294017540758
-0.10,25,0.0050079673692490214
-0.10,26,0.005126409609072444
-0.10,27,0.005115225343593117
-0.10,28,0.005063434281585457
-0.10,29,0.005173732917197663
-0.10,30,0.0051039047562036165
-0.10,31,0.00506099301176094
-0.10,32,0.005229162795454562
-0.10,33,0.005259255907131302
-0.10,34,0.005055680356124846
-0.10,35,0.00516105394154215
-0.10,36,0.005154071817146819
-0.10,37,0.00513150957422401
-0.10,38,0.005180980203066215
-0.10,39,0.0052323359291259735
-0.10,40,0.005124563674321616
-0.10,41,0.005151917042048702
-0.10,42,0.005134726737989368
-0.10,43,0.0050558617685667355
-0.10,44,0.005153097010411852
-0.10,45,0.0052193088275409825
-0.10,46,0.005184342819367363
-0.10,47,0.005134411544955827
-0.10,48,0.005206547970637839
-0.10,49,0.005154023659924556
-0.10,50,0.0051948036595288105
-0.10,51,0.005115863961598226
-0.10,52,0.00513475106971327
-0.10,53,0.005161153060111341
-0.10,54,0.005160062381423211
-0.10,55,0.005210551542634082
-0.10,56,0.0052471033225671895
-0.10,57,0.005227306787532667
-0.10,58,0.00512863665580024
-0.10,59,0.005197357697156613
-0.10,60,0.005183609145835527
-0.10,61,0.005187254056731286
-0.10,62,0.005146773642699453
-0.10,63,0.005135875575933653
-0.10,64,0.0051541571792307166
-0.10,65,0.005096043008270109
-0.10,66,0.005102611597054026
-0.10,67,0.00498421970629112
-0.10,68,0.005151893324510221
-0.10,69,0.005014119275270072
-0.10,70,0.005171285880230101
-0.10,71,0.005211755693865043
-0.10,72,0.0052251998068740275
-0.10,73,0.005044092958049431
-0.10,74,0.005192785247130285
-0.10,75,0.0051264984149489105
-0.10,76,0.0050256667492252355
-0.10,77,0.005166703777087964
-0.10,78,0.005162080677153638
-0.10,79,0.005190250718014197
-0.10,80,0.005144688027394065
-0.10,81,0.005111196241356028
-0.10,82,0.005089736725391001
-0.10,83,0.005066493210027378
-0.10,84,0.0050797366448383065
-0.10,85,0.005252783555218664
-0.10,86,0.005060783832748244
-0.10,87,0.005085272573862371
-0.10,88,0.0051471950883552895
-0.10,89,0.005096277189486916
-0.10,90,0.004953840675806678
-0.10,91,0.00517600325955517
-0.10,92,0.005127743790799
-0.10,93,0.005200264972270127
-0.10,94,0.005090411683107168
-0.10,95,0.005127990300246423
-0.10,96,0.005027620852597179
-0.10,97,0.005175695522243626
-0.10,98,0.0051280270040495604
-0.10,99,0.00509793375217363
-0.10,100,0.005170367410657427
-0.05,1,0.0046685134359790645
-0.05,2,0.004644206824774597
-0.05,3,0.004715717744330058
-0.05,4,0.004743220877921187
-0.05,5,0.004615320748244134
-0.05,6,0.00473868890121518
-0.05,7,0.004660336052381016
-0.05,8,0.004791961993316602
-0.05,9,0.004740925439576138
-0.05,10,0.004739071100178718
-0.05,11,0.004679287883348344
-0.05,12,0.00458143740861206
-0.05,13,0.004721288185388695
-0.05,14,0.0047478376606472795
-0.05,15,0.00457460640302114
-0.05,16,0.004749043235876716
-0.05,17,0.004700523493637443
-0.05,18,0.004681810435926169
-0.05,19,0.0046965984937935145
-0.05,20,0.004739509718239794
-0.05,21,0.004598924938789637
-0.05,22,0.004672388555838907
-0.05,23,0.004700878468841101
-0.05,24,0.004754733552224479
-0.05,25,0.004669154751762347
-0.05,26,0.004746976734118231
-0.05,27,0.004687402991298373
-0.05,28,0.004775775488256949
-0.05,29,0.004731155397113662
-0.05,30,0.00457507532872347
-0.05,31,0.0046862359139471345
-0.05,32,0.004642425384153849
-0.05,33,0.00460679654849608
-0.05,34,0.004585382900861031
-0.05,35,0.0046042275564510595
-0.05,36,0.004761205144063133
-0.05,37,0.004777437272573319
-0.05,38,0.004675720562899543
-0.05,39,0.004714479381648681
-0.05,40,0.004691144529001611
-0.05,41,0.0047017990353068854
-0.05,42,0.004639616166736913
-0.05,43,0.004621912540417488
-0.05,44,0.004687486017228052
-0.05,45,0.004709765106452945
-0.05,46,0.004655615480354794
-0.05,47,0.004679970637729669
-0.05,48,0.004666251744290158
-0.05,49,0.004649918050682315
-0.05,50,0.00472795635197866
-0.05,51,0.00471053456194788
-0.05,52,0.004681831247625255
-0.05,53,0.004687196885098548
-0.05,54,0.004715450673776924
-0.05,55,0.00469058354621237
-0.05,56,0.004657348427532374
-0.05,57,0.004644168688589525
-0.05,58,0.0046269254399056055
-0.05,59,0.004735072916764075
-0.05,60,0.004655965934065833
-0.05,61,0.004652815940473956
-0.05,62,0.004718713441588716
-0.05,63,0.004671190141002448
-0.05,64,0.004671137950593447
-0.05,65,0.0046738694569098856
-0.05,66,0.004635107357956764
-0.05,67,0.004671794469847512
-0.05,68,0.0046507701937946325
-0.05,69,0.004752147070051327
-0.05,70,0.004683483459901712
-0.05,71,0.004684479790201799
-0.05,72,0.004662658883768165
-0.05,73,0.004658310547801708
-0.05,74,0.0046573333684601865
-0.05,75,0.004725754717399858
-0.05,76,0.0046643356904126606
-0.05,77,0.0047143504140401485
-0.05,78,0.004711092089069743
-0.05,79,0.004631707421134135
-0.05,80,0.0046273916520897925
-0.05,81,0.004624203278298921
-0.05,82,0.0047282598223469694
-0.05,83,0.004626614776396175
-0.05,84,0.004693525718447415
-0.05,85,0.004636318382365157
-0.05,86,0.0045736243565241705
-0.05,87,0.004656959801389562
-0.05,88,0.004610461827832474
-0.05,89,0.00475950551489711
-0.05,90,0.004599590828459584
-0.05,91,0.004690288427412391
-0.05,92,0.004672918661283761
-0.05,93,0.004664527589929215
-0.05,94,0.004600572833160004
-0.05,95,0.00471182012298884
-0.05,96,0.00476277889457879
-0.05,97,0.004652451140277483
-0.05,98,0.0046296900927144434
-0.05,99,0.004712817310099003
-0.05,100,0.004710957692984851
00.00,1,0.0042547241221646045
00.00,2,0.004215870674695964
00.00,3,0.0042246968403104905
00.00,4,0.004175466472530126
00.00,5,0.004236958142422564
00.00,6,0.004178238236538217
00.00,7,0.004216090709013012
00.00,8,0.004257363726068885
00.00,9,0.00423250700875859
00.00,10,0.004207428422087217
00.00,11,0.004240536835285006
00.00,12,0.004221292947554743
00.00,13,0.004207495000679091
00.00,14,0.004130040629421041
00.00,15,0.004307731163245786
00.00,16,0.004254573237720085
00.00,17,0.004284706930522675
00.00,18,0.004236694342138169
00.00,19,0.004237817716865353
00.00,20,0.004280953707981698
00.00,21,0.004237498454321953
00.00,22,0.004234359935366886
00.00,23,0.004250313608334523
00.00,24,0.0042428382564436195
00.00,25,0.004221948753778497
00.00,26,0.0042254257576312
00.00,27,0.004231678795215931
00.00,28,0.0042343127366228275
00.00,29,0.004272010807327424
00.00,30,0.0042573109140947515
00.00,31,0.004265333226940385
00.00,32,0.004189997301644286
00.00,33,0.0042253300085350965
00.00,34,0.004279367349660219
00.00,35,0.004242327160607737
00.00,36,0.0042408605921122125
00.00,37,0.0042110039802081035
00.00,38,0.0042739541405704545
00.00,39,0.004233137878168583
00.00,40,0.004169725280088778
00.00,41,0.004239426963875641
00.00,42,0.004243059449810806
00.00,43,0.004253382316961688
00.00,44,0.0042799649117893105
00.00,45,0.004215259145498642
00.00,46,0.004283463665840449
00.00,47,0.004194189278962745
00.00,48,0.004223365827094569
00.00,49,0.0042548592002148895
00.00,50,0.004189382832261547
00.00,51,0.004262411433296703
00.00,52,0.004242923382270105
00.00,53,0.004212212454769621
00.00,54,0.004165999211967956
00.00,55,0.004242722880669416
00.00,56,0.004235286373676946
00.00,57,0.004269890474659171
00.00,58,0.004288690269257191
00.00,59,0.0042346391091110614
00.00,60,0.004230427896235484
00.00,61,0.004291372034603154
00.00,62,0.004221789824158799
00.00,63,0.004142661601887734
00.00,64,0.004268073837914323
00.00,65,0.0042965896230766085
00.00,66,0.0042238389922879685
00.00,67,0.004294793670443709
00.00,68,0.0043188201701143845
00.00,69,0.004251584803506939
00.00,70,0.004225137376922864
00.00,71,0.004222406495182276
00.00,72,0.004276009100350175
00.00,73,0.004217799385190612
00.00,74,0.004216086484651913
00.00,75,0.004260538364551073
00.00,76,0.00423532598192418
00.00,77,0.004200862583113616
00.00,78,0.004229050783559935
00.00,79,0.004217689194299214
00.00,80,0.0042326804968496196
00.00,81,0.004270952132407558
00.00,82,0.004260344467064601
00.00,83,0.004267729509005387
00.00,84,0.004253412772048205
00.00,85,0.0042420807451570685
00.00,86,0.0042298390665555475
00.00,87,0.004214979902471705
00.00,88,0.004259976836937633
00.00,89,0.004285205573321951
00.00,90,0.0042927557743307415
00.00,91,0.004221466318498916
00.00,92,0.0042229576869708884
00.00,93,0.004288930955055698
00.00,94,0.004265082108311856
00.00,95,0.004209560768987765
00.00,96,0.0042673397320694
00.00,97,0.004245535075911129
00.00,98,0.004278338176449066
00.00,99,0.004166250722203909
00.00,100,0.004201892562227865
00.05,1,0.0037994893381950107
00.05,2,0.0038614497177777837
00.05,3,0.003800745164394047
00.05,4,0.003743622308550728
00.05,5,0.0038127699476805787
00.05,6,0.0038258562771338635
00.05,7,0.0037363011415863846
00.05,8,0.003791210333438785
00.05,9,0.003786953174997621
00.05,10,0.003807218629228498
00.05,11,0.0037825649423958415
00.05,12,0.0038285919472468926
00.05,13,0.003777107519810234
00.05,14,0.0037992669700401814
00.05,15,0.003811575329273414
00.05,16,0.00383232465012835
00.05,17,0.003780580803146804
00.05,18,0.003762236900909674
00.05,19,0.0038267425450255288
00.05,20,0.003796072143632863
00.05,21,0.0038343689853761738
00.05,22,0.0037924723355718215
00.05,23,0.0037549177718668356
00.05,24,0.003841940895948221
00.05,25,0.0037439939878519983
00.05,26,0.003810846238770351
00.05,27,0.0037986739152452895
00.05,28,0.0037712716262059934
00.05,29,0.003805255357907379
00.05,30,0.0037784730347593196
00.05,31,0.003744273723154455
00.05,32,0.003826130469227184
00.05,33,0.003837482817936832
00.05,34,0.0037904049764232953
00.05,35,0.0037930926960366533
00.05,36,0.0037795878681726293
00.05,37,0.0038050544148655907
00.05,38,0.0037818690651711577
00.05,39,0.003800129863662285
00.05,40,0.003796540077695509
00.05,41,0.0038251976744460127
00.05,42,0.003764996523731612
00.05,43,0.0038161778017546475
00.05,44,0.0037939187531420156
00.05,45,0.0038227386972691565
00.05,46,0.0037988894269197094
00.05,47,0.0038518623372012497
00.05,48,0.0037730725888245296
00.05,49,0.0037991935520787566
00.05,50,0.003808322854493799
00.05,51,0.0037390425396931644
00.05,52,0.0037758000049256694
00.05,53,0.0038049454437429978
00.05,54,0.0037500944527839265
00.05,55,0.0037587631815366447
00.05,56,0.003808554631475335
00.05,57,0.0038041997221100283
00.05,58,0.0038110765848192586
00.05,59,0.003809089476466315
00.05,60,0.003780529783558965
00.05,61,0.0037850009731557055
00.05,62,0.003782594554511062
00.05,63,0.003782043082532593
00.05,64,0.0038104024643861004
00.05,65,0.003817359678528105
00.05,66,0.0037948013181791445
00.05,67,0.003816951221570561
00.05,68,0.0038064260842273208
00.05,69,0.0038327470534491896
00.05,70,0.0038466738632976687
00.05,71,0.0038170152976830466
00.05,72,0.0038452228294349935
00.05,73,0.0038083536664227065
00.05,74,0.0037676695465602436
00.05,75,0.003810223180724039
00.05,76,0.003787592129293344
00.05,77,0.003790378638108021
00.05,78,0.003791995263397343
00.05,79,0.003798542353370942
00.05,80,0.003786994118154111
00.05,81,0.0037671283325329415
00.05,82,0.00379856743507878
00.05,83,0.0038420538089323874
00.05,84,0.0038107474339720616
00.05,85,0.0037879663692252335
00.05,86,0.003833799744393658
00.05,87,0.0038106008876427
00.05,88,0.0038080229728572816
00.05,89,0.0037755128108393804
00.05,90,0.0038250318706038954
00.05,91,0.003811307762139484
00.05,92,0.0037567008654694157
00.05,93,0.0038051298918471243
00.05,94,0.0037637279822335524
00.05,95,0.003816997286558552
00.05,96,0.0038010037688674236
00.05,97,0.0038176603084057376
00.05,98,0.0038448016137347966
00.05,99,0.003753809366289638
00.05,100,0.0037975285668351037
00.10,1,0.003365391744341773
00.10,2,0.0034052466044990773
00.10,3,0.003389320535866387
00.10,4,0.003366356755037879
00.10,5,0.00324905397836448
00.10,6,0.0033109559625954204
00.10,7,0.00340223678865242
00.10,8,0.003330975227892409
00.10,9,0.0033467811703182405
00.10,10,0.0033340545991836735
00.10,11,0.0033738722117533345
00.10,12,0.003246992641170171
00.10,13,0.003365529509691921
00.10,14,0.003366812076000114
00.10,15,0.003339991226645188
00.10,16,0.0033253038511914424
00.10,17,0.0033862585408594116
00.10,18,0.003326309145537014
00.10,19,0.0033521453125948775
00.10,20,0.0034167957149328692
00.10,21,0.0034036714450250707
00.10,22,0.0033683360743916864
00.10,23,0.0033430913983931386
00.10,24,0.0033614793296714413
00.10,25,0.0033738835907093805
00.10,26,0.003372755872224854
00.10,27,0.0033533877916771156
00.10,28,0.0033385626915571065
00.10,29,0.0033064085538728263
00.10,30,0.0033189455028030945
00.10,31,0.0033892530499918276
00.10,32,0.003287890000588741
00.10,33,0.003349898229674411
00.10,34,0.003348507197263497
00.10,35,0.0033669813783530015
00.10,36,0.0033373362492814767
00.10,37,0.00336067971863544
00.10,38,0.0033369635741797156
00.10,39,0.003395384021038725
00.10,40,0.003213526600200283
00.10,41,0.0034265720788657465
00.10,42,0.003370243900289452
00.10,43,0.0033300545991797226
00.10,44,0.0034024328386692048
00.10,45,0.003344785497389392
00.10,46,0.0033790867531370418
00.10,47,0.003353991024795267
00.10,48,0.003468782262472463
00.10,49,0.003371388944799515
00.10,50,0.003325334989851998
00.10,51,0.00336353856272041
00.10,52,0.0033028552118029705
00.10,53,0.0033606887854841223
00.10,54,0.003328330817728369
00.10,55,0.0034042375123414835
00.10,56,0.0033754349743010557
00.10,57,0.0033597605506536393
00.10,58,0.003344641319080442
00.10,59,0.003325689239914226
00.10,60,0.0033512611714704857
00.10,61,0.0033614345370278826
00.10,62,0.0034033635132745274
00.10,63,0.0033686994926930953
00.10,64,0.0034065037127134407
00.10,65,0.0033808567632154334
00.10,66,0.0033518096076332205
00.10,67,0.003324675324082819
00.10,68,0.003368455069686316
00.10,69,0.0033629138455579205
00.10,70,0.0033482243657926548
00.10,71,0.003380367616392362
00.10,72,0.0034050539204460444
00.10,73,0.003422034025767511
00.10,74,0.003318180743775791
00.10,75,0.00329296967779568
00.10,76,0.0033887101558654755
00.10,77,0.0033649495513034472
00.10,78,0.003347821223394763
00.10,79,0.0034737696445013197
00.10,80,0.0033580802499932616
00.10,81,0.0034293556910744718
00.10,82,0.0032713952900394264
00.10,83,0.0033094661035638754
00.10,84,0.003374395194741772
00.10,85,0.0033751711525175235
00.10,86,0.0033612269265895457
00.10,87,0.003347621595838614
00.10,88,0.0033574496361410667
00.10,89,0.0034296607371098646
00.10,90,0.0033597940839458027
00.10,91,0.0032840141166765877
00.10,92,0.0033395755472880786
00.10,93,0.003415491728490955
00.10,94,0.003349188618330684
00.10,95,0.003396140013365196
00.10,96,0.0033122280371111657
00.10,97,0.0033218719992513576
00.10,98,0.0034039934819634163
00.10,99,0.003392790372423728
00.10,100,0.003356197724936277
00.15,1,0.0029354016762551407
00.15,2,0.0028893257769180393
00.15,3,0.0028595081874572183
00.15,4,0.0029090432410942622
00.15,5,0.0028945143499362037
00.15,6,0.002984862890322705
00.15,7,0.002860155164739237
00.15,8,0.0029669353808153527
00.15,9,0.0029150641539656677
00.15,10,0.0029597528503451436
00.15,11,0.0029164613576361633
00.15,12,0.002921701065218115
00.15,13,0.002894657355170445
00.15,14,0.0028832742268330097
00.15,15,0.002870969885115038
00.15,16,0.0029666084945184916
00.15,17,0.0029132572096856545
00.15,18,0.0028963544348051206
00.15,19,0.0029532244306354543
00.15,20,0.0028468031746969966
00.15,21,0.002879990011922256
00.15,22,0.0029124034419897586
00.15,23,0.0027864732794024016
00.15,24,0.002827997431772078
00.15,25,0.00284273396892217
00.15,26,0.0029473232504081434
00.15,27,0.0028268831450968747
00.15,28,0.002828213498359449
00.15,29,0.0028669690582614447
00.15,30,0.002902447768041215
00.15,31,0.0029106835683313736
00.15,32,0.0029580398547491404
00.15,33,0.0029632146952505278
00.15,34,0.0029313081290763196
00.15,35,0.0029508959213971012
00.15,36,0.002970704951983359
00.15,37,0.002892711488880705
00.15,38,0.003035115195632181
00.15,39,0.002936276192410809
00.15,40,0.0028673673108608817
00.15,41,0.0028617775092188553
00.15,42,0.002876601117718337
00.15,43,0.002978531443925982
00.15,44,0.002855280394060979
00.15,45,0.002836017448422895
00.15,46,0.0029301319376472527
00.15,47,0.0028959146300205543
00.15,48,0.0029293644226530266
00.15,49,0.0029146645671117824
00.15,50,0.0028673005462639405
00.15,51,0.002951265002755055
00.15,52,0.0029783099147492565
00.15,53,0.0028114814942159835
00.15,54,0.0029185866244373503
00.15,55,0.002897218801040413
00.15,56,0.0028584255250547696
00.15,57,0.0029983897609825636
00.15,58,0.002884416559904192
00.15,59,0.002839806739169304
00.15,60,0.002815648284894038
00.15,61,0.0029173791005971833
00.15,62,0.0029150109940360032
00.15,63,0.002815159974604813
00.15,64,0.002846433805100137
00.15,65,0.0029655686804722857
00.15,66,0.002857120549064509
00.15,67,0.0028872155240097165
00.15,68,0.0028227048721474364
00.15,69,0.0028789865071904915
00.15,70,0.002923166445027467
00.15,71,0.002988069495350166
00.15,72,0.0029981991327144874
00.15,73,0.00286193970237016
00.15,74,0.0028427439400453
00.15,75,0.0029823916617169217
00.15,76,0.002945476253342892
00.15,77,0.002923602866537045
00.15,78,0.0029670602375785533
00.15,79,0.0029552090342103406
00.15,80,0.0028943581147008856
00.15,81,0.0028872082488258736
00.15,82,0.0029144325543657727
00.15,83,0.0030048756412394957
00.15,84,0.002950192066444347
00.15,85,0.0029459245282053774
00.15,86,0.002873858102530444
00.15,87,0.0028777831638589608
00.15,88,0.002875918821470562
00.15,89,0.002880363941118385
00.15,90,0.0028884658623008906
00.15,91,0.0029281907259991204
00.15,92,0.002882289275564704
00.15,93,0.002907038550739099
00.15,94,0.003032980736052769
00.15,95,0.0029227275226540186
00.15,96,0.002897038948899083
00.15,97,0.002836599539311376
00.15,98,0.00299396502575789
00.15,99,0.0029329932743910672
00.15,100,0.002967974863150482
00.20,1,0.002444621174762147
00.20,2,0.002413246299840261
00.20,3,0.002348115036129821
00.20,4,0.0025471608579905962
00.20,5,0.00241814612301829
00.20,6,0.0023624730424829225
00.20,7,0.0025287405656498783
00.20,8,0.002228465983724283
00.20,9,0.0024116227059425696
00.20,10,0.002406171199471075
00.20,11,0.0025031206277174377
00.20,12,0.00247057615727399
00.20,13,0.0024325205844066234
00.20,14,0.002446725802753602
00.20,15,0.0024543904748307414
00.20,16,0.0024178162985148276
00.20,17,0.002504875836282175
00.20,18,0.002481114042541131
00.20,19,0.002553209676479843
00.20,20,0.002371353497146808
00.20,21,0.0024944556810732946
00.20,22,0.0024482718228913116
00.20,23,0.0023638668070286406
00.20,24,0.0025394103092433477
00.20,25,0.0024099698091709035
00.20,26,0.0024645764330972954
00.20,27,0.0025413044405109275
00.20,28,0.0024464649260510004
00.20,29,0.002437956766123154
00.20,30,0.002380325208598105
00.20,31,0.0024132963603033623
00.20,32,0.002463447715233581
00.20,33,0.0024282049507603955
00.20,34,0.0024711106127589403
00.20,35,0.0023884017344692537
00.20,36,0.0024999665394753604
00.20,37,0.002428156684951154
00.20,38,0.002499105449631809
00.20,39,0.0024822871317146463
00.20,40,0.002455889988082939
00.20,41,0.002357666582078117
00.20,42,0.0024325834558184024
00.20,43,0.002405318639799484
00.20,44,0.0024277209477560164
00.20,45,0.0023397350466891577
00.20,46,0.0025034231599086743
00.20,47,0.0023500238048762548
00.20,48,0.0024136898627139156
00.20,49,0.002420158544908656
00.20,50,0.0025187642818447578
00.20,51,0.0025316681018071733
00.20,52,0.0024431967296563587
00.20,53,0.002446748900450875
00.20,54,0.0024509555528020436
00.20,55,0.0023487457627577404
00.20,56,0.002497939913758417
00.20,57,0.0024572441008477047
00.20,58,0.0024162413651101096
00.20,59,0.002494277754876126
00.20,60,0.0024020080132526223
00.20,61,0.0023587963797276072
00.20,62,0.0023503185908414406
00.20,63,0.002413836536414903
00.20,64,0.0024176946868957145
00.20,65,0.002434017187705615
00.20,66,0.002539476824834678
00.20,67,0.0022977601476048648
00.20,68,0.0024263801891276854
00.20,69,0.002404946498019524
00.20,70,0.002457581595762303
00.20,71,0.0023383834054856805
00.20,72,0.0024162691490646295
00.20,73,0.002383938598440437
00.20,74,0.0023628328925424493
00.20,75,0.0024618611255290486
00.20,76,0.0024692630417770256
00.20,77,0.002460096746691983
00.20,78,0.002342035796792927
00.20,79,0.002372603674959536
00.20,80,0.002404069031037324
00.20,81,0.0025360632376145477
00.20,82,0.0025056811458320435
00.20,83,0.0024415434901178218
00.20,84,0.0024609048690022086
00.20,85,0.002497636679920838
00.20,86,0.0025253648464099803
00.20,87,0.002412626715195547
00.20,88,0.0024379130216245913
00.20,89,0.0025218258237932265
00.20,90,0.002427381030787036
00.20,91,0.002277734073304514
00.20,92,0.0024143933439537504
00.20,93,0.002414609223602
00.20,94,0.002515987136331054
00.20,95,0.0025115890902715726
00.20,96,0.002337066143243608
00.20,97,0.0023731472897078323
00.20,98,0.002285285449823925
00.20,99,0.002513905045043218
00.20,100,0.002423201333912696
00.25,1,0.0017540251308195063
00.25,2,0.001961568842954136
00.25,3,0.0018777846507251152
00.25,4,0.001883744460132621
00.25,5,0.0019433945888551083
00.25,6,0.0019828990653872978
00.25,7,0.001927131012489452
00.25,8,0.0019296060887041288
00.25,9,0.0019491843230355032
00.25,10,0.0019134337908738776
00.25,11,0.001966691063214987
00.25,12,0.0018645813992005718
00.25,13,0.0019221882086025975
00.25,14,0.001913203361276809
00.25,15,0.0020167983181793
00.25,16,0.0018978885973877108
00.25,17,0.001893140199931631
00.25,18,0.0019526263039613301
00.25,19,0.0020042547247738672
00.25,20,0.001927482230930076
00.25,21,0.0019864915742134966
00.25,22,0.0018832975338786385
00.25,23,0.0018856449812912162
00.25,24,0.0020346485908973432
00.25,25,0.001964611240885794
00.25,26,0.0018967862868570632
00.25,27,0.0018857559850764358
00.25,28,0.0018098009917447673
00.25,29,0.0018973447356820054
00.25,30,0.0018697712695081436
00.25,31,0.0018515859668072285
00.25,32,0.0018802197829726427
00.25,33,0.001925416532658135
00.25,34,0.0019295538280336027
00.25,35,0.0019665237318125086
00.25,36,0.001909968953135552
00.25,37,0.001948062980860091
00.25,38,0.0019042371286277576
00.25,39,0.0019667585011801697
00.25,40,0.0019236904126180318
00.25,41,0.0018842988743199974
00.25,42,0.0018920056075684493
00.25,43,0.0019024811158852475
00.25,44,0.001881569844023163
00.25,45,0.0019152801553557308
00.25,46,0.002038588225720417
00.25,47,0.001947208804436663
00.25,48,0.001875397705739929
00.25,49,0.001811956017575001
00.25,50,0.00185074151543381
00.25,51,0.0018845979978587355
00.25,52,0.002005045271608152
00.25,53,0.0019108217602330532
00.25,54,0.0018068722991653955
00.25,55,0.0018935552095629405
00.25,56,0.0019974072747174663
00.25,57,0.0019206833880640588
00.25,58,0.0020299186683748146
00.25,59,0.0019352086844681036
00.25,60,0.0018804366838493093
00.25,61,0.0019420804127288224
00.25,62,0.0018594002105563102
00.25,63,0.0019162953058616094
00.25,64,0.001789698019161752
00.25,65,0.0018541103648764452
00.25,66,0.001863855500299526
00.25,67,0.0018986573345693388
00.25,68,0.0019986465447415975
00.25,69,0.0018229709288218327
00.25,70,0.0018459237612093679
00.25,71,0.0018574737083846945
00.25,72,0.0018330576841845713
00.25,73,0.0019440347282370393
00.25,74,0.0019657822613387424
00.25,75,0.001900901139204385
00.25,76,0.0019060184125893741
00.25,77,0.001979214570243667
00.25,78,0.001843750210054818
00.25,79,0.001961260490784301
00.25,80,0.0018444950952715843
00.25,81,0.0020399464987513986
00.25,82,0.0018744098602697268
00.25,83,0.0019355961949291494
00.25,84,0.0019375192426884817
00.25,85,0.0020461797774649878
00.25,86,0.001852691103950483
00.25,87,0.001931907335460861
00.25,88,0.0019258391820308918
00.25,89,0.0019044179313574227
00.25,90,0.0018245336167789076
00.25,91,0.0019279498833826552
00.25,92,0.002022858082104788
00.25,93,0.0019298038961058697
00.25,94,0.001955943883686615
00.25,95,0.0018962397913756532
00.25,96,0.0018600532437467905
00.25,97,0.0018840997276228452
00.25,98,0.0018475066190273236
00.25,99,0.001925020224821482
00.25,100,0.0018818239390912006
00.30,1,0.0015185935497321055
00.30,2,0.0013058040193463013
00.30,3,0.0013902787336388732
00.30,4,0.0014271928907201178
00.30,5,0.0012526400883879256
00.30,6,0.0013616791450748677
00.30,7,0.0013542641059207717
00.30,8,0.0014861386793592363
00.30,9,0.001392703131526156
00.30,10,0.0012439285131867006
00.30,11,0.0013794361773804243
00.30,12,0.0014012706834656595
00.30,13,0.0014630626617510166
00.30,14,0.0013816674722039641
00.30,15,0.0014082462863817824
00.30,16,0.0013710318404818963
00.30,17,0.001286347941010261
00.30,18,0.0013684975007550236
00.30,19,0.0014055882039407002
00.30,20,0.001405680328855345
00.30,21,0.001409800646791737
00.30,22,0.0013052180717214147
00.30,23,0.0012703659159856546
00.30,24,0.0013775496067881974
00.30,25,0.0013352383404616878
00.30,26,0.0013795157235787004
00.30,27,0.0013582568505774702
00.30,28,0.0014204573184408266
00.30,29,0.001402000145656786
00.30,30,0.0013718045205034313
00.30,31,0.0013613399007393256
00.30,32,0.001353122161088483
00.30,33,0.0013786675004181727
