idx,num,logL
00.50,74,-3459.717681
00.50,75,-3458.733076
00.50,76,-3458.30884
00.50,77,-3460.304445
00.50,78,-3459.167733
00.50,79,-3461.034213
00.50,80,-3460.085031
00.50,81,-3458.279835
00.50,82,-3459.958816
00.50,83,-3460.672178
00.50,84,-3458.788662
00.50,85,-3459.148865
00.50,86,-3458.799687
00.50,87,-3459.950563
00.50,88,-3459.490865
00.50,89,-3459.587914
00.50,90,-3458.86042
00.50,91,-3458.829739
00.50,92,-3461.869537
00.50,93,-3457.037929
00.50,94,-3458.764901
00.50,95,-3460.28788
00.50,96,-3462.1854
00.50,97,-3460.434399
00.50,98,-3461.500208
00.50,99,-3461.983802
00.50,100,-3458.119007
00.55,1,-3460.772864
00.55,2,-3462.839927
00.55,3,-3461.484085
00.55,4,-3462.821791
00.55,5,-3460.248625
00.55,6,-3460.771365
00.55,7,-3462.322247
00.55,8,-3462.911203
00.55,9,-3463.058013
00.55,10,-3462.100008
00.55,11,-3461.144072
00.55,12,-3463.024222
00.55,13,-3460.592838
00.55,14,-3463.581462
00.55,15,-3461.237082
00.55,16,-3461.670903
00.55,17,-3463.675276
00.55,18,-3462.033317
00.55,19,-3463.243201
00.55,20,-3461.62438
00.55,21,-3461.217172
00.55,22,-3459.765921
00.55,23,-3460.608092
00.55,24,-3464.028101
00.55,25,-3461.094556
00.55,26,-3461.774057
00.55,27,-3463.786789
00.55,28,-3461.322128
00.55,29,-3461.547572
00.55,30,-3461.167329
00.55,31,-3463.951847
00.55,32,-3461.874877
00.55,33,-3463.9558
00.55,34,-3461.388843
00.55,35,-3460.015078
00.55,36,-3461.198897
00.55,37,-3462.418776
00.55,38,-3461.46971
00.55,39,-3461.839771
00.55,40,-3461.560305
00.55,41,-3464.245719
00.55,42,-3462.144107
00.55,43,-3463.054959
00.55,44,-3460.016299
00.55,45,-3461.933216
00.55,46,-3462.147083
00.55,47,-3459.547235
00.55,48,-3462.654028
00.55,49,-3463.088163
00.55,50,-3463.950047
00.55,51,-3463.516348
00.55,52,-3461.876434
00.55,53,-3462.189199
00.55,54,-3463.632111
00.55,55,-3461.798478
00.55,56,-3462.75574
00.55,57,-3463.718091
00.55,58,-3460.342351
00.55,59,-3463.946666
00.55,60,-3463.253379
00.55,61,-3463.056024
00.55,62,-3462.353151
00.55,63,-3463.615558
00.55,64,-3461.859655
00.55,65,-3461.002158
00.55,66,-3462.550135
00.55,67,-3461.307935
00.55,68,-3462.430193
00.55,69,-3464.223611
00.55,70,-3461.119202
00.55,71,-3463.1072
00.55,72,-3460.166162
00.55,73,-3461.681098
00.55,74,-3464.173119
00.55,75,-3462.475064
00.55,76,-3463.568594
00.55,77,-3459.376589
00.55,78,-3461.796564
00.55,79,-3461.874698
00.55,80,-3461.384492
00.55,81,-3461.319209
00.55,82,-3461.78858
00.55,83,-3462.419885
00.55,84,-3461.079743
00.55,85,-3461.48846
00.55,86,-3463.314848
00.55,87,-3463.473802
00.55,88,-3463.751217
00.55,89,-3459.297603
00.55,90,-3461.136538
00.55,91,-3463.676192
00.55,92,-3462.964517
00.55,93,-3461.278548
00.55,94,-3463.949063
00.55,95,-3461.7882
00.55,96,-3463.011256
00.55,97,-3463.576647
00.55,98,-3460.589417
00.55,99,-3463.128041
00.55,100,-3461.471346
00.60,1,-3462.624385
00.60,2,-3462.089292
00.60,3,-3461.945704
00.60,4,-3465.371282
00.60,5,-3462.642163
00.60,6,-3464.446335
00.60,7,-3465.427072
00.60,8,-3465.678702
00.60,9,-3461.86488
00.60,10,-3463.562922
00.60,11,-3461.898904
00.60,12,-3464.767874
00.60,13,-3464.135946
00.60,14,-3463.490264
00.60,15,-3465.592
00.60,16,-3462.181274
00.60,17,-3465.714124
00.60,18,-3462.011972
00.60,19,-3463.596302
00.60,20,-3463.70069
00.60,21,-3462.363309
00.60,22,-3463.614161
00.60,23,-3463.779678
00.60,24,-3463.952672
00.60,25,-3464.586488
00.60,26,-3461.998939
00.60,27,-3463.131504
00.60,28,-3464.564525
00.60,29,-3460.623368
00.60,30,-3462.137654
00.60,31,-3464.700537
00.60,32,-3462.887349
00.60,33,-3465.670018
00.60,34,-3464.100108
00.60,35,-3463.789867
00.60,36,-3465.356282
00.60,37,-3463.963687
00.60,38,-3462.314591
00.60,39,-3464.745695
00.60,40,-3465.569452
00.60,41,-3464.125813
00.60,42,-3464.855002
00.60,43,-3464.12687
00.60,44,-3465.399301
00.60,45,-3462.782105
00.60,46,-3465.621761
00.60,47,-3465.715656
00.60,48,-3462.965675
00.60,49,-3462.160091
00.60,50,-3464.01108
00.60,51,-3462.214395
00.60,52,-3465.014631
00.60,53,-3462.602285
00.60,54,-3465.690251
00.60,55,-3463.135923
00.60,56,-3462.415461
00.60,57,-3464.281033
00.60,58,-3465.22922
00.60,59,-3463.437296
00.60,60,-3464.675427
00.60,61,-3463.018131
00.60,62,-3464.731083
00.60,63,-3463.561397
00.60,64,-3462.803623
00.60,65,-3463.374936
00.60,66,-3462.908617
00.60,67,-3462.703337
00.60,68,-3464.485988
00.60,69,-3463.883532
00.60,70,-3465.317858
00.60,71,-3465.336043
00.60,72,-3462.198946
00.60,73,-3465.559519
00.60,74,-3465.706929
00.60,75,-3462.545009
00.60,76,-3463.386855
00.60,77,-3462.914688
00.60,78,-3462.944664
00.60,79,-3463.694762
00.60,80,-3462.953222
00.60,81,-3462.345161
00.60,82,-3465.165015
00.60,83,-3463.497602
00.60,84,-3465.438826
00.60,85,-3463.148586
00.60,86,-3463.653161
00.60,87,-3462.185528
00.60,88,-3463.073615
00.60,89,-3465.734382
00.60,90,-3463.96765
00.60,91,-3464.02416
00.60,92,-3461.446622
00.60,93,-3463.851188
00.60,94,-3462.707345
00.60,95,-3464.201452
00.60,96,-3465.633708
00.60,97,-3462.954858
00.60,98,-3462.755511
00.60,99,-3462.3737
00.60,100,-3465.530384
00.65,1,-3465.72955
00.65,2,-3464.664008
00.65,3,-3464.719275
00.65,4,-3463.703808
00.65,5,-3465.721061
00.65,6,-3465.735496
00.65,7,-3465.300852
00.65,8,-3464.229077
00.65,9,-3465.556933
00.65,10,-3464.901353
00.65,11,-3463.906552
00.65,12,-3463.614362
00.65,13,-3464.978628
00.65,14,-3465.730008
00.65,15,-3464.081262
00.65,16,-3464.742673
00.65,17,-3465.531417
00.65,18,-3465.181934
00.65,19,-3465.733285
00.65,20,-3465.551526
00.65,21,-3463.106455
00.65,22,-3465.482294
00.65,23,-3464.670155
00.65,24,-3465.470782
00.65,25,-3465.458775
00.65,26,-3465.705692
00.65,27,-3465.655273
00.65,28,-3464.480415
00.65,29,-3465.596562
00.65,30,-3465.735683
00.65,31,-3463.089397
00.65,32,-3465.437571
00.65,33,-3465.387759
00.65,34,-3464.616156
00.65,35,-3465.715774
00.65,36,-3465.733679
00.65,37,-3463.870368
00.65,38,-3465.730779
00.65,39,-3464.402116
00.65,40,-3462.671813
00.65,41,-3465.71473
00.65,42,-3464.082216
00.65,43,-3463.567404
00.65,44,-3463.801302
00.65,45,-3465.688761
00.65,46,-3463.385633
00.65,47,-3464.316967
00.65,48,-3463.805351
00.65,49,-3465.186686
00.65,50,-3465.404545
00.65,51,-3465.290288
00.65,52,-3465.735531
00.65,53,-3463.578604
00.65,54,-3465.628678
00.65,55,-3464.665558
00.65,56,-3465.731368
00.65,57,-3465.101581
00.65,58,-3464.938034
00.65,59,-3465.61263
00.65,60,-3465.704645
00.65,61,-3465.708748
00.65,62,-3464.647611
00.65,63,-3464.99956
00.65,64,-3464.365107
00.65,65,-3465.717196
00.65,66,-3465.690576
00.65,67,-3463.524242
00.65,68,-3464.221026
00.65,69,-3464.518899
00.65,70,-3464.176028
00.65,71,-3463.855481
00.65,72,-3465.71911
00.65,73,-3464.872501
00.65,74,-3465.735173
00.65,75,-3465.426897
00.65,76,-3462.583074
00.65,77,-3463.662205
00.65,78,-3464.925735
00.65,79,-3465.725852
00.65,80,-3465.735901
00.65,81,-3464.101537
00.65,82,-3463.795265
00.65,83,-3465.735843
00.65,84,-3463.567023
00.65,85,-3465.16526
00.65,86,-3465.731838
00.65,87,-3465.731381
00.65,88,-3465.036445
00.65,89,-3462.874085
00.65,90,-3463.715969
00.65,91,-3465.51014
00.65,92,-3463.984321
00.65,93,-3465.432731
00.65,94,-3465.500208
00.65,95,-3464.705234
00.65,96,-3465.319747
00.65,97,-3465.730857
00.65,98,-3464.178527
00.65,99,-3465.494213
00.65,100,-3465.506994
00.70,1,-3465.380014
00.70,2,-3465.712519
00.70,3,-3464.491498
00.70,4,-3465.425744
00.70,5,-3465.724555
00.70,6,-3465.642613
00.70,7,-3465.596127
00.70,8,-3465.735862
00.70,9,-3465.735008
00.70,10,-3465.246796
00.70,11,-3465.735903
00.70,12,-3465.545139
00.70,13,-3465.722315
00.70,14,-3465.735758
00.70,15,-3465.704896
00.70,16,-3465.732677
00.70,17,-3465.735902
00.70,18,-3464.996785
00.70,19,-3465.399258
00.70,20,-3465.735902
00.70,21,-3465.735903
00.70,22,-3465.728546
00.70,23,-3465.735864
00.70,24,-3465.065586
00.70,25,-3465.735903
00.70,26,-3465.735902
00.70,27,-3464.795156
00.70,28,-3464.667111
00.70,29,-3463.784654
00.70,30,-3465.735903
00.70,31,-3465.734152
00.70,32,-3465.728912
00.70,33,-3465.735902
00.70,34,-3465.735848
00.70,35,-3465.732538
00.70,36,-3465.735901
00.70,37,-3465.543433
00.70,38,-3465.073291
00.70,39,-3465.735903
00.70,40,-3465.735903
00.70,41,-3465.735903
00.70,42,-3465.720296
00.70,43,-3465.635914
00.70,44,-3465.735903
00.70,45,-3465.731808
00.70,46,-3465.73588
00.70,47,-3465.477183
00.70,48,-3465.523518
00.70,49,-3465.734778
00.70,50,-3465.735903
00.70,51,-3465.735903
00.70,52,-3463.549106
00.70,53,-3465.735903
00.70,54,-3464.550631
00.70,55,-3465.272012
00.70,56,-3465.735876
00.70,57,-3465.735903
00.70,58,-3465.734787
00.70,59,-3465.735903
00.70,60,-3465.735903
00.70,61,-3465.735881
00.70,62,-3465.65124
00.70,63,-3464.446869
00.70,64,-3465.735612
00.70,65,-3465.720857
00.70,66,-3465.176472
00.70,67,-3465.735902
00.70,68,-3465.735902
00.70,69,-3465.735348
00.70,70,-3465.735902
00.70,71,-3465.038999
00.70,72,-3464.727489
00.70,73,-3465.734141
00.70,74,-3465.733696
00.70,75,-3465.729631
00.70,76,-3465.72977
00.70,77,-3465.735903
00.70,78,-3465.196756
00.70,79,-3465.735818
00.70,80,-3464.585806
00.70,81,-3464.374508
00.70,82,-3464.053888
00.70,83,-3465.735903
00.70,84,-3465.735242
00.70,85,-3465.735892
00.70,86,-3465.549324
00.70,87,-3465.708746
00.70,88,-3465.735302
00.70,89,-3464.602527
00.70,90,-3465.735626
00.70,91,-3465.735903
00.70,92,-3465.735901
00.70,93,-3464.770446
00.70,94,-3464.751944
00.70,95,-3464.55601
00.70,96,-3465.730943
00.70,97,-3465.677642
00.70,98,-3465.388087
00.70,99,-3465.735902
00.70,100,-3465.735903
00.75,1,-3465.735903
00.75,2,-3465.719025
00.75,3,-3465.735818
00.75,4,-3465.735903
00.75,5,-3465.735891
00.75,6,-3465.735903
00.75,7,-3465.735903
00.75,8,-3465.735903
00.75,9,-3465.7359
00.75,10,-3465.404338
00.75,11,-3465.735903
00.75,12,-3465.735903
00.75,13,-3465.735903
00.75,14,-3465.735903
00.75,15,-3465.735902
00.75,16,-3465.735859
00.75,17,-3465.735859
00.75,18,-3465.735892
00.75,19,-3465.735886
00.75,20,-3465.735902
00.75,21,-3465.735881
00.75,22,-3465.735903
00.75,23,-3465.735903
00.75,24,-3465.733712
00.75,25,-3465.721277
00.75,26,-3465.735903
00.75,27,-3465.055548
00.75,28,-3465.735903
00.75,29,-3465.735903
00.75,30,-3465.182163
00.75,31,-3465.735903
00.75,32,-3465.735903
00.75,33,-3465.735903
00.75,34,-3465.735903
00.75,35,-3465.735903
00.75,36,-3465.735903
00.75,37,-3465.735903
00.75,38,-3465.64633
00.75,39,-3465.735903
00.75,40,-3465.735903
00.75,41,-3465.735903
00.75,42,-3465.735903
00.75,43,-3465.735903
00.75,44,-3465.735903
00.75,45,-3465.735903
00.75,46,-3465.7359
00.75,47,-3465.735902
00.75,48,-3465.735903
00.75,49,-3465.73589
00.75,50,-3465.7359
00.75,51,-3465.735903
00.75,52,-3465.735903
00.75,53,-3465.735903
00.75,54,-3465.735903
00.75,55,-3465.735902
00.75,56,-3465.649441
00.75,57,-3464.890094
00.75,58,-3465.735903
00.75,59,-3465.735903
00.75,60,-3465.735088
00.75,61,-3465.722378
00.75,62,-3465.735591
00.75,63,-3465.624464
00.75,64,-3465.73551
00.75,65,-3465.735903
00.75,66,-3465.735889
00.75,67,-3465.735903
00.75,68,-3465.735903
00.75,69,-3465.735902
00.75,70,-3465.735903
00.75,71,-3465.73589
00.75,72,-3465.735784
00.75,73,-3465.735903
00.75,74,-3465.735903
00.75,75,-3465.735903
00.75,76,-3465.733972
00.75,77,-3465.735903
00.75,78,-3465.735902
00.75,79,-3465.085808
00.75,80,-3465.735903
00.75,81,-3465.710989
00.75,82,-3465.735903
00.75,83,-3465.735903
00.75,84,-3465.735903
00.75,85,-3465.735902
00.75,86,-3465.735903
00.75,87,-3465.735903
00.75,88,-3465.735896
00.75,89,-3465.265265
00.75,90,-3465.735761
00.75,91,-3465.735903
00.75,92,-3465.735903
00.75,93,-3465.728638
00.75,94,-3465.735903
00.75,95,-3465.735903
00.75,96,-3465.735903
00.75,97,-3465.7359
00.75,98,-3465.735903
00.75,99,-3465.735903
00.75,100,-3465.730759
00.80,1,-3465.735903
00.80,2,-3465.735902
00.80,3,-3465.735903
00.80,4,-3465.735901
00.80,5,-3465.735903
00.80,6,-3465.735902
00.80,7,-3465.735883
00.80,8,-3465.735903
00.80,9,-3465.735903
00.80,10,-3465.735903
00.80,11,-3465.735903
00.80,12,-3465.735901
00.80,13,-3465.735903
00.80,14,-3465.735903
00.80,15,-3465.735902
00.80,16,-3465.735903
00.80,17,-3465.735603
00.80,18,-3465.735862
00.80,19,-3465.735901
00.80,20,-3465.7359
00.80,21,-3465.735868
00.80,22,-3465.735903
00.80,23,-3465.735903
00.80,24,-3465.735903
00.80,25,-3465.735903
00.80,26,-3465.735895
00.80,27,-3465.735903
00.80,28,-3465.735902
00.80,29,-3465.735903
00.80,30,-3465.735903
00.80,31,-3465.735903
00.80,32,-3465.735865
00.80,33,-3465.735903
00.80,34,-3465.735903
00.80,35,-3465.735903
00.80,36,-3465.735903
00.80,37,-3465.735903
00.80,38,-3465.735834
00.80,39,-3465.735903
00.80,40,-3465.734866
00.80,41,-3465.735903
00.80,42,-3465.735648
00.80,43,-3465.735903
00.80,44,-3465.735903
00.80,45,-3465.73584
00.80,46,-3465.735903
00.80,47,-3465.735903
00.80,48,-3465.734184
00.80,49,-3465.735903
00.80,50,-3465.735903
00.80,51,-3465.735903
00.80,52,-3465.735903
00.80,53,-3465.735903
00.80,54,-3465.735903
00.80,55,-3465.735903
00.80,56,-3465.735903
00.80,57,-3465.735903
00.80,58,-3465.735903
00.80,59,-3465.735903
00.80,60,-3465.706213
00.80,61,-3465.735903
00.80,62,-3465.73037
00.80,63,-3465.735903
00.80,64,-3465.735898
00.80,65,-3465.735836
00.80,66,-3465.733091
00.80,67,-3465.735903
00.80,68,-3464.700501
00.80,69,-3465.735536
00.80,70,-3465.735903
00.80,71,-3465.735903
00.80,72,-3465.735903
00.80,73,-3465.735903
00.80,74,-3465.735903
00.80,75,-3465.735903
00.80,76,-3465.735903
00.80,77,-3465.735897
00.80,78,-3465.735902
00.80,79,-3465.735902
00.80,80,-3465.735903
00.80,81,-3465.735903
00.80,82,-3465.735902
00.80,83,-3465.735903
00.80,84,-3465.735899
00.80,85,-3465.73589
00.80,86,-3465.735903
00.80,87,-3465.734888
00.80,88,-3465.735902
00.80,89,-3465.735903
00.80,90,-3465.735903
00.80,91,-3465.735903
00.80,92,-3465.735903
00.80,93,-3465.735903
00.80,94,-3465.735899
00.80,95,-3465.735902
00.80,96,-3465.735903
00.80,97,-3465.735903
00.80,98,-3465.735903
00.80,99,-3465.345404
00.80,100,-3465.735903
00.85,1,-3465.735903
00.85,2,-3465.735903
00.85,3,-3465.735903
00.85,4,-3465.735902
00.85,5,-3465.735903
00.85,6,-3465.735903
00.85,7,-3465.735903
00.85,8,-3465.735903
00.85,9,-3465.735822
00.85,10,-3465.735902
00.85,11,-3465.735898
00.85,12,-3465.735903
00.85,13,-3465.735903
00.85,14,-3465.735903
00.85,15,-3465.735903
00.85,16,-3465.735903
00.85,17,-3465.735892
00.85,18,-3465.735898
00.85,19,-3465.735902
00.85,20,-3465.735903
00.85,21,-3465.735725
00.85,22,-3465.735903
00.85,23,-3465.735903
00.85,24,-3465.735903
00.85,25,-3465.735887
00.85,26,-3465.73589
00.85,27,-3465.735903
00.85,28,-3465.735903
00.85,29,-3465.735902
00.85,30,-3465.735902
00.85,31,-3465.735903
00.85,32,-3465.735903
00.85,33,-3465.735903
00.85,34,-3465.735903
00.85,35,-3465.735903
00.85,36,-3465.735903
00.85,37,-3465.735903
00.85,38,-3465.735903
00.85,39,-3465.735903
00.85,40,-3465.735899
00.85,41,-3465.735903
00.85,42,-3465.735903
00.85,43,-3465.734697
00.85,44,-3465.735903
00.85,45,-3465.735903
00.85,46,-3465.735903
00.85,47,-3465.735903
00.85,48,-3465.735903
00.85,49,-3465.735903
00.85,50,-3465.735903
00.85,51,-3465.735903
00.85,52,-3465.735903
00.85,53,-3465.735903
00.85,54,-3465.735902
00.85,55,-3465.735903
00.85,56,-3465.735903
00.85,57,-3465.735873
00.85,58,-3465.735903
00.85,59,-3465.735903
00.85,60,-3465.735903
00.85,61,-3465.735895
00.85,62,-3465.735903
00.85,63,-3465.735903
00.85,64,-3465.735903
00.85,65,-3465.735903
00.85,66,-3465.735903
00.85,67,-3465.735903
00.85,68,-3465.735903
00.85,69,-3465.735903
00.85,70,-3465.735903
00.85,71,-3465.735903
00.85,72,-3465.735903
00.85,73,-3465.735902
00.85,74,-3465.7359
00.85,75,-3465.735903
00.85,76,-3465.735896
00.85,77,-3465.735903
00.85,78,-3465.735903
00.85,79,-3465.735903
00.85,80,-3465.735903
00.85,81,-3465.735903
00.85,82,-3465.735903
00.85,83,-3465.735903
00.85,84,-3465.735903
00.85,85,-3465.735903
00.85,86,-3465.735903
00.85,87,-3465.735903
00.85,88,-3465.735899
00.85,89,-3465.735903
00.85,90,-3465.735902
00.85,91,-3465.735903
00.85,92,-3465.735902
00.85,93,-3465.735903
00.85,94,-3465.735903
00.85,95,-3465.735904
00.85,96,-3465.735903
00.85,97,-3465.735903
00.85,98,-3465.735903
00.85,99,-3465.735872
00.85,100,-3465.735903
00.90,1,-3465.735902
00.90,2,-3465.735903
00.90,3,-3465.735903
00.90,4,-3465.735903
00.90,5,-3465.735903
00.90,6,-3465.735903
00.90,7,-3465.469204
00.90,8,-3465.735896
00.90,9,-3465.735902
00.90,10,-3465.735903
00.90,11,-3465.735903
00.90,12,-3465.735903
00.90,13,-3465.735561
00.90,14,-3465.735903
00.90,15,-3465.735903
00.90,16,-3465.735903
00.90,17,-3465.735903
00.90,18,-3465.734616
00.90,19,-3465.735903
00.90,20,-3465.735903
00.90,21,-3465.735903
00.90,22,-3465.735903
00.90,23,-3465.734798
00.90,24,-3465.735903
00.90,25,-3465.735903
00.90,26,-3465.735903
00.90,27,-3465.735903
00.90,28,-3465.735903
00.90,29,-3465.735903
00.90,30,-3465.735903
00.90,31,-3465.735903
00.90,32,-3465.735902
00.90,33,-3465.735903
00.90,34,-3465.735903
00.90,35,-3465.735903
00.90,36,-3465.735903
00.90,37,-3465.735903
00.90,38,-3465.735903
00.90,39,-3465.735903
00.90,40,-3465.735903
00.90,41,-3465.735903
00.90,42,-3465.735903
00.90,43,-3465.735898
00.90,44,-3465.735903
00.90,45,-3465.735903
00.90,46,-3465.735903
00.90,47,-3465.735903
00.90,48,-3465.735903
00.90,49,-3465.735903
00.90,50,-3465.735903
00.90,51,-3465.735903
00.90,52,-3465.735903
00.90,53,-3465.735903
00.90,54,-3465.735903
00.90,55,-3465.735903
00.90,56,-3465.735903
00.90,57,-3465.735903
00.90,58,-3465.735903
00.90,59,-3465.735903
00.90,60,-3465.735903
00.90,61,-3465.735903
00.90,62,-3465.735903
00.90,63,-3465.735903
00.90,64,-3465.735903
00.90,65,-3465.735902
00.90,66,-3465.735902
00.90,67,-3465.735903
00.90,68,-3465.735903
00.90,69,-3465.735903
00.90,70,-3465.735903
00.90,71,-3465.735903
00.90,72,-3465.735903
00.90,73,-3465.735903
00.90,74,-3465.735903
00.90,75,-3465.734642
00.90,76,-3465.735902
00.90,77,-3465.735903
00.90,78,-3465.735903
00.90,79,-3465.735903
00.90,80,-3465.735903
00.90,81,-3465.735903
00.90,82,-3465.735903
00.90,83,-3465.735903
00.90,84,-3465.735903
00.90,85,-3465.735903
00.90,86,-3465.735903
00.90,87,-3465.735903
00.90,88,-3465.735903
00.90,89,-3465.735902
00.90,90,-3465.735903
00.90,91,-3465.735903
00.90,92,-3465.735903
00.90,93,-3465.735897
00.90,94,-3465.735903
00.90,95,-3465.735903
00.90,96,-3465.735903
00.90,97,-3465.735903
00.90,98,-3465.735903
00.90,99,-3465.735903
00.90,100,-3465.735903
00.95,1,-3465.735903
00.95,2,-3465.735903
00.95,3,-3465.735903
00.95,4,-3465.73547
00.95,5,-3465.735903
00.95,6,-3465.735903
00.95,7,-3465.735903
00.95,8,-3465.735903
00.95,9,-3465.735903
00.95,10,-3465.735903
00.95,11,-3465.735903
00.95,12,-3465.735904
00.95,13,-3465.735405
00.95,14,-3465.735903
00.95,15,-3465.735902
00.95,16,-3465.735903
00.95,17,-3465.735902
00.95,18,-3465.735903
00.95,19,-3465.735896
00.95,20,-3465.735903
00.95,21,-3465.735903
00.95,22,-3465.735903
00.95,23,-3465.735903
00.95,24,-3465.735903
00.95,25,-3465.735903
00.95,26,-3465.735903
00.95,27,-3465.735903
00.95,28,-3465.735903
00.95,29,-3465.735903
00.95,30,-3465.735894
00.95,31,-3465.735903
00.95,32,-3465.735903
00.95,33,-3465.735903
00.95,34,-3465.735903
00.95,35,-3465.735903
00.95,36,-3465.735903
00.95,37,-3465.735903
00.95,38,-3465.735903
00.95,39,-3465.735903
00.95,40,-3465.735903
00.95,41,-3465.735903
00.95,42,-3465.735903
00.95,43,-3465.735903
00.95,44,-3465.735903
00.95,45,-3465.735902
00.95,46,-3465.735903
00.95,47,-3465.735903
00.95,48,-3465.735903
00.95,49,-3465.735903
00.95,50,-3465.735903
00.95,51,-3465.735903
00.95,52,-3465.735903
00.95,53,-3465.735903
00.95,54,-3465.735903
00.95,55,-3465.735903
00.95,56,-3465.735903
00.95,57,-3465.735903
00.95,58,-3465.735903
00.95,59,-3465.735903
00.95,60,-3465.735903
00.95,61,-3465.735903
00.95,62,-3465.735903
00.95,63,-3465.735903
00.95,64,-3465.735903
00.95,65,-3465.735167
00.95,66,-3465.735902
00.95,67,-3465.735903
00.95,68,-3465.735903
00.95,69,-3465.735903
00.95,70,-3465.735903
00.95,71,-3465.735903
00.95,72,-3465.735808
00.95,73,-3465.735903
00.95,74,-3465.735902
00.95,75,-3465.735903
00.95,76,-3465.735903
00.95,77,-3465.735903
00.95,78,-3465.735903
00.95,79,-3465.735903
00.95,80,-3465.735903
00.95,81,-3465.735903
00.95,82,-3465.735903
00.95,83,-3465.735903
00.95,84,-3465.735903
00.95,85,-3465.735903
00.95,86,-3465.735903
00.95,87,-3465.735903
00.95,88,-3465.735757
00.95,89,-3465.735903
00.95,90,-3465.735903
00.95,91,-3465.728792
00.95,92,-3465.735903
00.95,93,-3465.735902
00.95,94,-3465.735903
00.95,95,-3465.7359
00.95,96,-3465.735903
00.95,97,-3465.735903
00.95,98,-3465.735903
00.95,99,-3465.735829
00.95,100,-3465.735903
01.00,1,-3465.735903
01.00,2,-3465.735903
01.00,3,-3465.735895
01.00,4,-3465.735903
01.00,5,-3465.735905
01.00,6,-3465.735903
01.00,7,-3465.735902
01.00,8,-3465.735903
01.00,9,-3465.735903
01.00,10,-3465.735903
01.00,11,-3465.735903
01.00,12,-3465.735903
01.00,13,-3465.735903
01.00,14,-3465.735903
01.00,15,-3465.735898
01.00,16,-3465.735903
01.00,17,-3465.735903
01.00,18,-3465.735903
01.00,19,-3465.735813
01.00,20,-3465.735903
01.00,21,-3465.735903
01.00,22,-3465.735903
01.00,23,-3465.735903
01.00,24,-3465.735903
01.00,25,-3465.7359
01.00,26,-3465.735903
01.00,27,-3465.735903
01.00,28,-3465.735903
01.00,29,-3465.735903
01.00,30,-3465.735902
01.00,31,-3465.735155
01.00,32,-3465.735903
01.00,33,-3465.735878
01.00,34,-3465.735903
01.00,35,-3465.735903
01.00,36,-3465.735903
01.00,37,-3465.735903
01.00,38,-3465.735902
01.00,39,-3465.735903
01.00,40,-3465.735903
01.00,41,-3465.735903
01.00,42,-3465.735903
01.00,43,-3465.735903
01.00,44,-3465.735903
01.00,45,-3465.735744
01.00,46,-3465.735903
01.00,47,-3465.735903
01.00,48,-3465.735903
01.00,49,-3465.735903
01.00,50,-3465.735903
01.00,51,-3465.735903
01.00,52,-3465.735903
01.00,53,-3465.735903
01.00,54,-3465.735903
01.00,55,-3465.735903
01.00,56,-3465.735903
01.00,57,-3465.735903
01.00,58,-3465.735903
01.00,59,-3465.735902
01.00,60,-3465.735903
01.00,61,-3465.735903
01.00,62,-3465.735903
01.00,63,-3465.735903
01.00,64,-3465.735903
01.00,65,-3465.735903
01.00,66,-3465.735901
01.00,67,-3465.735903
01.00,68,-3465.735903
01.00,69,-3465.735903
01.00,70,-3465.735903
01.00,71,-3465.735903
01.00,72,-3465.735903
01.00,73,-3465.735903
01.00,74,-3465.735903
01.00,75,-3465.735903
01.00,76,-3465.735903
01.00,77,-3465.735903
01.00,78,-3465.735903
01.00,79,-3465.735903
01.00,80,-3465.735903
01.00,81,-3465.735901
01.00,82,-3465.733245
01.00,83,-3465.735903
01.00,84,-3465.735903
01.00,85,-3465.735903
01.00,86,-3465.735903
01.00,87,-3465.735903
01.00,88,-3465.735903
01.00,89,-3465.735903
01.00,90,-3465.735903
01.00,91,-3465.735903
01.00,92,-3465.735903
01.00,93,-3465.735902
01.00,94,-3465.735903
01.00,95,-3465.735903
01.00,96,-3465.735896
01.00,97,-3465.735903
01.00,98,-3465.735903
01.00,99,-3465.735903
01.00,100,-3465.735903
