10110110011 2.7765094048e-02 3.6012112072e-04
01110110011 -1.1112531326e+00 1.1528671444e-04
11110110011 -4.5602913779e-01 2.2199307539e-04
00001110011 -5.8191627676e-01 1.9573448070e-04
10001110011 -1.4035967629e+00 8.6062912059e-05
01001110011 -5.4158702049e-01 2.0378964437e-04
11001110011 -7.6685764355e-01 1.6268530389e-04
00101110011 -4.3031207755e-01 2.2777612752e-04
10101110011 -9.7007669935e-01 1.3276738711e-04
01101110011 -7.8584732867e-01 1.5962510922e-04
11101110011 -7.2920208742e-01 1.6892811001e-04
00011110011 5.1853041620e-01 5.8828159920e-04
10011110011 7.8203818038e-02 3.7875105614e-04
01011110011 -1.2267593294e-01 3.0982245089e-04
11011110011 3.3407331950e-02 3.6215875275e-04
00111110011 7.9705954405e-02 3.7932041940e-04
10111110011 -7.8704779443e-02 3.2374965514e-04
01111110011 -9.5736490213e-01 1.3446587174e-04
11111110011 -5.1936577292e-01 2.0836879328e-04
00000001011 1.9637035737e-01 4.2625837847e-04
10000001011 -8.0457999001e-01 1.5666273927e-04
01000001011 4.3432988232e-01 5.4077603490e-04
11000001011 2.9789397994e-02 3.6085085368e-04
00100001011 6.1676937808e-01 6.4900778068e-04
10100001011 -1.0226510498e-01 3.1621116127e-04
01100001011 4.5886439564e-01 5.5420780900e-04
11100001011 3.3623977563e-01 4.9024982244e-04
00010001011 8.6365713608e-01 8.3075295425e-04
10010001011 2.4406067666e-01 4.4707930900e-04
01010001011 4.2008105562e-01 5.3312524771e-04
11010001011 3.9689445925e-01 5.2090609548e-04
00110001011 6.9362749579e-01 7.0085626489e-04
10110001011 3.5594690068e-01 5.0000706481e-04
01110001011 -1.4581309207e-01 3.0273633198e-04
11110001011 1.1291617588e-01 3.9212924934e-04
00001001011 4.6516934665e-01 5.5771310081e-04
10001001011 -7.5300586634e-01 1.6495446414e-04
01001001011 7.4626210996e-01 7.3873365054e-04
11001001011 1.2449676002e-01 3.9669673111e-04
00101001011 6.2701593937e-01 6.5569206566e-04
10101001011 -3.0924340930e-01 2.5709146537e-04
01101001011 5.1224419529e-01 5.8459513023e-04
11101001011 1.7239470967e-01 4.1616009790e-04
00011001011 9.7432846901e-01 9.2797407528e-04
10011001011 1.3750714398e-01 4.0189162842e-04
01011001011 5.7388562691e-01 6.2176422051e-04
11011001011 3.3347416493e-01 4.8889585542e-04
00111001011 5.4574640073e-01 6.0451212514e-04
10111001011 -9.1590599911e-03 3.4706645246e-04
01111001011 -2.5056094877e-01 2.7262967664e-04
11111001011 -2.0905654643e-01 2.8418310912e-04
00000101011 -4.5501492862e-01 2.2221833702e-04
10000101011 -1.0449572523e+00 1.2318879225e-04
01000101011 -6.5076424297e-01 1.8271198933e-04
11000101011 -6.4429670358e-01 1.8389751591e-04
00100101011 5.5795529249e-02 3.7035827818e-04
10100101011 -2.5223093009e-01 2.7217477012e-04
01100101011 -5.3581829250e-01 2.0496864880e-04
11100101011 -2.4743488879e-01 2.7348326686e-04
00010101011 2.5794179392e-01 4.5332854213e-04
10010101011 4.9353358213e-02 3.6798003555e-04
01010101011 -6.1934312585e-01 1.8854415084e-04
11010101011 -2.3152169850e-01 2.7787006956e-04
00110101011 1.7832359078e-01 4.1863479047e-04
10110101011 2.5165101939e-01 4.5048570569e-04
01110101011 -1.0948258364e+00 1.1719620439e-04
11110101011 -4.2508854471e-01 2.2896903648e-04
00001101011 -3.7251644027e-01 2.4132845441e-04
10001101011 -1.1796836295e+00 1.0766146253e-04
01001101011 -5.2513251626e-01 2.0717064197e-04
11001101011 -7.3588984248e-01 1.6780212952e-04
00101101011 -1.2025841039e-01 3.1057235974e-04
10101101011 -6.4550973534e-01 1.8367457762e-04
01101101011 -6.6873899378e-01 1.7945712716e-04
11101101011 -5.9758045568e-01 1.9269234922e-04
00011101011 1.8231262592e-01 4.2030807453e-04
10011101011 -2.4350067540e-01 2.7456132766e-04
01011101011 -6.5183905548e-01 1.8251571370e-04
11011101011 -4.8124249375e-01 2.1646585763e-04
00111101011 -1.5585800521e-01 2.9971059390e-04
10111101011 -2.9975544221e-01 2.5954234930e-04
01111101011 -1.3858741940e+00 8.7601763872e-05
11111101011 -9.3336176795e-01 1.3773252219e-04
00000011011 -1.9655097235e-01 2.8775929658e-04
10000011011 -6.7958855872e-01 1.7752061953e-04
01000011011 -3.3272881521e-01 2.5112391738e-04
11000011011 -2.1935653853e-01 2.8127104819e-04
00100011011 7.4497590233e-01 7.3778409647e-04
10100011011 5.4385418028e-01 6.0336933648e-04
01100011011 2.1293355207e-01 4.3337737288e-04
11100011011 6.0822169307e-01 6.4348390839e-04
00010011011 4.5681089014e-01 5.5307090793e-04
10010011011 3.5512719173e-01 4.9959737248e-04
01010011011 -3.6090255813e-01 2.4414755329e-04
11010011011 1.3382360650e-01 4.0041396873e-04
00110011011 8.0790910381e-01 7.8570737846e-04
10110011011 9.8814126971e-01 9.4088093094e-04
01110011011 -4.0566885186e-01 2.3345900060e-04
11110011011 3.7097317710e-01 5.0757704102e-04
00001011011 4.9192809893e-01 5.7283827036e-04
10001011011 -2.0833435305e-01 2.8438841841e-04
01001011011 3.9888349442e-01 5.2194322713e-04
11001011011 2.9503090549e-01 4.7045778569e-04
00101011011 1.1749025456e+00 1.1340809576e-03
10101011011 7.5655595795e-01 7.4637733642e-04
01101011011 6.8599343372e-01 6.9552625536e-04
11101011011 8.6405670911e-01 8.3108496705e-04
00011011011 9.8716230507e-01 9.3996029249e-04
10011011011 6.6825374104e-01 6.8329662896e-04
01011011011 2.1258209516e-01 4.3322508617e-04
11011011011 4.9008339418e-01 5.7178252695e-04
00111011011 1.0797080908e+00 1.0311020060e-03
10111011011 1.0427153910e+00 9.9365565024e-04
01111011011 -9.0736626556e-02 3.1987768895e-04
11111011011 4.6868053679e-01 5.5967477945e-04
00000111011 -1.3337579393e+00 9.2288301386e-05
10000111011 -1.4057875020e+00 8.5874577044e-05
01000111011 -1.9036446215e+00 5.2197296678e-05
11000111011 -1.3792643211e+00 8.8182718299e-05
00100111011 -3.0181962750e-01 2.5900715836e-04
10100111011 -9.1933325831e-02 3.1949512051e-04
01100111011 -1.2675708171e+00 9.8603278366e-05
11100111011 -4.6127465234e-01 2.2083165627e-04
00010111011 -6.3472613301e-01 1.8566596912e-04
10010111011 -3.2540180771e-01 2.5297066150e-04
01010111011 -1.8861484206e+00 5.3118587107e-05
11010111011 -9.8041423224e-01 1.3140196957e-04
00110111011 -1.9321648218e-01 2.8872042868e-04
10110111011 3.9802370743e-01 5.2149466000e-04
01110111011 -1.8405032772e+00 5.5599380000e-05
11110111011 -6.5285322449e-01 1.8233070575e-04
00001111011 -8.3157936899e-01 1.5248953310e-04
10001111011 -1.1208337972e+00 1.1418746527e-04
01001111011 -1.3583328128e+00 9.0047968752e-05
11001111011 -1.0511773780e+00 1.2242492063e-04
00101111011 -5.8193485139e-02 3.3045875050e-04
10101111011 -6.5532049084e-02 3.2804253445e-04
01101111011 -9.8081143634e-01 1.3134978653e-04
11101111011 -3.9174013723e-01 2.3673353650e-04
00011111011 -2.9067521901e-01 2.6190978391e-04
10011111011 -1.9857575932e-01 2.8717723478e-04
01011111011 -1.4989642682e+00 7.8234525997e-05
11011111011 -8.1045494549e-01 1.5574505098e-04
00111111011 -1.0771799618e-01 3.1449158879e-04
10111111011 2.6629732783e-01 4.5713221286e-04
01111111011 -1.7118715528e+00 6.3231574599e-05
11111111011 -7.4144636573e-01 1.6687231874e-04
00000000111 2.8576160889e-01 4.6611712146e-04
10000000111 -1.6593003932e+00 6.6644660710e-05
01000000111 1.0505251458e+00 1.0014462389e-03
11000000111 -2.9812699322e-01 2.5996534510e-04
00100000111 1.6178424043e-01 4.1176778742e-04
10100000111 -1.5013618974e+00 7.8047173310e-05
01100000111 5.3068327000e-01 5.9547451819e-04
11100000111 -5.3605300475e-01 2.0492054579e-04
00010000111 8.2474645882e-01 7.9904861289e-04
10010000111 -7.3896165534e-01 1.6728746366e-04
01010000111 9.0797439036e-01 8.6839763763e-04
11010000111 -5.9323860749e-02 3.3008541903e-04
00110000111 1.1034042935e-01 3.9112052345e-04
10110000111 -1.1714518205e+00 1.0855136887e-04
01110000111 -2.0229614649e-01 2.8611080927e-04
11110000111 -8.8767853329e-01 1.4417052408e-04
00001000111 1.9886730367e-01 4.2732405266e-04
10001000111 -1.9634195641e+00 4.9168627281e-05
01001000111 1.0067640790e+00 9.5856694759e-04
11001000111 -5.5911292569e-01 2.0024916208e-04
00101000111 -1.8366249278e-01 2.9149207967e-04
10101000111 -2.0640334962e+00 4.4462308536e-05
01101000111 2.2836977515e-01 4.4011898130e-04
11101000111 -1.0555913652e+00 1.2188572946e-04
00011000111 5.7972449725e-01 6.2540524055e-04
10011000111 -1.2012084825e+00 1.0536882820e-04
01011000111 7.0608566715e-01 7.0964226746e-04
11011000111 -4.7843744957e-01 2.1707390632e-04
00111000111 -3.9323396021e-01 2.3638016251e-04
10111000111 -1.8922510757e+00 5.2795409815e-05
01111000111 -6.6273729769e-01 1.8053741283e-04
11111000111 -1.5653445501e+00 7.3209908745e-05
00000100111 1.2926706047e+00 1.2758219696e-03
10000100111 -2.4138337374e-01 2.7514327267e-04
01000100111 1.6237253023e+00 1.7765003804e-03
11000100111 6.8608118696e-01 6.9558729272e-04
00100100111 1.2591046734e+00 1.2337085589e-03
10100100111 6.9665592792e-03 3.5270848229e-04
01100100111 1.1942948636e+00 1.1562880436e-03
11100100111 5.3856661259e-01 6.0018740004e-04
00010100111 1.8773253984e+00 2.2892985182e-03
10010100111 7.2462530797e-01 7.2292149591e-04
01010100111 1.5268444907e+00 1.6124657658e-03
11010100111 9.7055426326e-01 9.2447831121e-04
00110100111 1.2533308061e+00 1.2266058143e-03
10110100111 3.8254657998e-01 5.1348555949e-04
01110100111 5.0698539096e-01 5.8152892817e-04
11110100111 2.3261102788e-01 4.4198960122e-04
00001100111 1.0194757985e+00 9.7082975734e-04
10001100111 -7.3180304550e-01 1.6848930598e-04
01001100111 1.3936637345e+00 1.4114023475e-03
11001100111 2.3879475357e-01 4.4473121162e-04
00101100111 7.2735743922e-01 7.2489931292e-04
10101100111 -7.4200554047e-01 1.6677903404e-04
01101100111 7.0568086784e-01 7.0935506290e-04
11101100111 -1.6727224880e-01 2.9630907400e-04
00011100111 1.4460029359e+00 1.4872413845e-03
10011100111 7.6077979858e-02 3.7794674790e-04
01011100111 1.1386552665e+00 1.0937097027e-03
11011100111 3.6514017351e-01 5.0462496044e-04
00111100111 5.6345591562e-01 6.1531309934e-04
10111100111 -5.2455317612e-01 2.0729069901e-04
01111100111 -1.3975626117e-01 3.0457551895e-04
11111100111 -6.3135548986e-01 1.8629283873e-04
00000010111 4.8039666872e-03 3.5194654172e-04
10000010111 -1.4223452744e+00 8.4464392316e-05
01000010111 3.9543013583e-01 5.2014387869e-04
11000010111 -4.3530924223e-01 2.2664073194e-04
00100010111 4.0195445220e-01 5.2354855643e-04
10100010111 -7.4327892459e-01 1.6656679542e-04
01100010111 3.9671611395e-01 5.2081320261e-04
11100010111 -1.5210739979e-01 3.0083680074e-04
00010010111 5.2986390039e-01 5.9498680430e-04
10010010111 -5.1593145276e-01 2.0908562865e-04
01010010111 2.3895446412e-01 4.4480224556e-04
11010010111 -2.1043102598e-01 2.8379277357e-04
00110010111 3.3658572490e-01 4.9041945335e-04
10110010111 -4.2729376394e-01 2.2846466589e-04
01110010111 -3.5018821877e-01 2.4677749693e-04
11110010111 -5.1765784455e-01 2.0872497634e-04
00001010111 3.3758974346e-01 4.9091209085e-04
10001010111 -1.3067843633e+00 9.4811524091e-05
01001010111 7.7134915097e-01 7.5750071269e-04
11001010111 -2.7661509270e-01 2.6561827841e-04
00101010111 4.7618780098e-01 5.6389221679e-04
10101010111 -8.8627044141e-01 1.4437367242e-04
01101010111 5.1408270110e-01 5.8567090037e-04
11101010111 -2.5196567825e-01 2.7224697456e-04
00011010111 7.0452202082e-01 7.0853350502e-04
10011010111 -5.5849819794e-01 2.0037229864e-04
01011010111 4.5674582291e-01 5.5303492231e-04
11011010111 -2.0986453280e-01 2.8395358578e-04
00111010111 2.5269141733e-01 4.5095463398e-04
10111010111 -7.2841293711e-01 1.6906147229e-04
01111010111 -3.9094928796e-01 2.3692083109e-04
11111010111 -7.7564377936e-01 1.6126218971e-04
00000110111 5.2589128146e-01 5.9262783720e-04
10000110111 -4.9024993593e-01 2.1452480900e-04
01000110111 4.8280861130e-01 5.6763802666e-04
11000110111 6.3077256963e-02 3.7306496905e-04
00100110111 1.0134532041e+00 9.6500041500e-04
10100110111 2.7922785106e-01 4.6308155270e-04
01100110111 5.7450602658e-01 6.2215008251e-04
11100110111 4.3669053656e-01 5.4205412811e-04
00010110111 1.0966211590e+00 1.0486894139e-03
10010110111 4.6183382956e-01 5.5585593826e-04
01010110111 3.7200288342e-01 5.0809996549e-04
11010110111 3.3362541704e-01 4.8896980754e-04
00110110111 9.9375442066e-01 9.4617708778e-04
10110110111 6.4088295554e-01 6.6484789343e-04
01110110111 -1.2672836231e-01 3.0856945783e-04
11110110111 1.1681003562e-01 3.9365912226e-04
00001110111 6.7237655731e-01 6.8611955061e-04
10001110111 -5.6098952569e-01 1.9987372688e-04
01001110111 6.7242712551e-01 6.8615424732e-04
11001110111 3.5470905563e-02 3.6290686563e-04
00101110111 9.0138605199e-01 8.6269514575e-04
10101110111 -5.0064166693e-02 3.3315610388e-04
01101110111 5.0557211280e-01 5.8070764652e-04
11101110111 1.5053175717e-01 4.0716034847e-04
00011110111 1.0849787785e+00 1.0365509700e-03
10011110111 2.3296658345e-01 4.4214678102e-04
01011110111 4.0349374128e-01 5.2435506958e-04
11011110111 1.4789140929e-01 4.0608672150e-04
00111110111 7.2355961217e-01 7.2215149188e-04
10111110111 1.5346328144e-01 4.0835570016e-04
01111110111 -3.5378993244e-01 2.4589027377e-04
11111110111 -3.2747640011e-01 2.5244639450e-04
00000001111 5.1782720590e-01 5.8786805894e-04
10000001111 -8.9480873836e-01 1.4314621479e-04
01000001111 7.1550804278e-01 7.1636038407e-04
11000001111 -1.0071803843e-01 3.1670073959e-04
00100001111 1.0156315221e+00 9.6710478389e-04
10100001111 -1.1508855786e-01 3.1218213060e-04
01100001111 8.1744785157e-01 7.9323790174e-04
11100001111 2.8313763468e-01 4.6489564542e-04
00010001111 4.9726951284e-01 5.7590622297e-04
10010001111 -5.3401254347e-01 2.0533910511e-04
01010001111 1.3414744303e-02 3.5499016028e-04
11010001111 -4.2145744895e-01 2.2980195627e-04
00110001111 4.0464516801e-01 5.2495917375e-04
10110001111 -3.4472102398e-01 2.4813037242e-04
01110001111 -4.7507410792e-01 2.1780522919e-04
11110001111 -6.2803043685e-01 1.8691330326e-04
00001001111 4.0567639457e-01 5.2550080481e-04
10001001111 -1.2241844153e+00 1.0297548106e-04
01001001111 6.4649046981e-01 6.6858650985e-04
11001001111 -3.8696047701e-01 2.3786775078e-04
00101001111 6.4492828276e-01 6.6754286806e-04
10101001111 -7.0301666279e-01 1.7340998815e-04
01101001111 4.8987785061e-01 5.7166501280e-04
11101001111 -2.6165723189e-01 2.6962122276e-04
00011001111 2.2699104516e-01 4.3951259418e-04
10011001111 -1.0215158768e+00 1.2611061902e-04
01011001111 -2.1373048502e-01 2.8285795398e-04
11011001111 -8.6582754388e-01 1.4735546298e-04
00111001111 -1.2418572766e-01 3.0935503552e-04
10111001111 -1.0907767853e+00 1.1767169982e-04
01111001111 -9.6077176522e-01 1.3400854439e-04
11111001111 -1.3309529598e+00 9.2547531583e-05
00000101111 6.9395223397e-01 7.0108389663e-04
10000101111 -3.0767568657e-01 2.5749482960e-04
01000101111 4.5792423154e-01 5.5368700757e-04
11000101111 5.2706174054e-02 3.6921587546e-04
00100101111 1.2821679873e+00 1.2624926187e-03
10100101111 5.6245593108e-01 6.1469810331e-04
01100101111 6.5027547749e-01 6.7112191016e-04
11100101111 5.2697328432e-01 5.9326940924e-04
00010101111 7.1906448473e-01 7.1891261393e-04
10010101111 9.8790452142e-02 3.8662907830e-04
01010101111 -1.9849912311e-01 2.8719924380e-04
11010101111 -2.2236329264e-01 2.8042660546e-04
00110101111 7.1685157706e-01 7.1732348564e-04
10110101111 3.7849340879e-01 5.1140852674e-04
01110101111 -5.9657653817e-01 1.9288589358e-04
11110101111 -3.3852484339e-01 2.4967260606e-04
00001101111 3.9550092171e-01 5.2018069884e-04
10001101111 -8.2335186444e-01 1.5374931676e-04
01001101111 2.0260615764e-01 4.2892474541e-04
11001101111 -4.1983676545e-01 2.3017469447e-04
00101101111 7.2516424706e-01 7.2331121157e-04
10101101111 -2.1177267478e-01 2.8341227864e-04
01101101111 1.3640497560e-01 4.0144892020e-04
11101101111 -2.0412208318e-01 2.8558886571e-04
00011101111 2.6248551612e-01 4.5539302777e-04
10011101111 -5.7501338208e-01 1.9709028933e-04
01011101111 -6.1194485335e-01 1.8994422452e-04
11011101111 -8.5303388850e-01 1.4925278898e-04
00111101111 1.7201804616e-03 3.5086288556e-04
10111101111 -5.5386285342e-01 2.0130324925e-04
01111101111 -1.2685746964e+00 9.8504342240e-05
11111101111 -1.2277478672e+00 1.0260918591e-04
00000011111 5.9491382499e-01 6.3497723779e-04
10000011111 -2.9980935826e-01 2.5952835618e-04
01000011111 4.1845729405e-01 5.3226028186e-04
11000011111 1.2014397385e-01 3.9497374768e-04
00100011111 1.6138459951e+00 1.7590361965e-03
10100011111 1.0010386762e+00 9.5309444680e-04
01100011111 1.0415249568e+00 9.9247347233e-04
11100011111 1.0251275009e+00 9.7633213247e-04
00010011111 5.6043121570e-01 6.1345477372e-04
10010011111 4.7061920402e-02 3.6713779752e-04
01010011111 -2.9756092065e-01 2.6011254601e-04
11010011111 -2.1452035290e-01 2.8263462178e-04
00110011111 9.8893472484e-01 9.4162777399e-04
10110011111 7.5748129386e-01 7.4706830581e-04
01110011111 -2.6492191890e-01 2.6874242913e-04
11110011111 1.0003451317e-01 3.8711036778e-04
00001011111 9.0244309565e-01 8.6360753432e-04
10001011111 -2.0950495321e-01 2.8405570806e-04
01001011111 7.6911980308e-01 7.5581386107e-04
11001011111 2.5358161727e-01 4.5135625250e-04
00101011111 1.6628228378e+00 1.8473328315e-03
10101011111 8.3279065327e-01 8.0550223761e-04
01101011111 1.1336350378e+00 1.0882327891e-03
11101011111 9.0001271635e-01 8.6151118893e-04
00011011111 7.0983283002e-01 7.1230640097e-04
10011011111 -2.0761330890e-02 3.4306296316e-04
01011011111 -1.0502606797e-01 3.1533931807e-04
11011011111 -2.3921036583e-01 2.7574181126e-04
00111011111 8.7978391117e-01 8.4425893151e-04
10111011111 4.3110561458e-01 5.3903523608e-04
01111011111 -3.3093949421e-01 2.5157366093e-04
11111011111 -1.8320792775e-01 2.9162461190e-04
00000111111 2.8521717206e-01 4.6586341920e-04
10000111111 -1.9849798747e-01 2.8719956995e-04
01000111111 -3.2494819818e-01 2.5308543743e-04
11000111111 -2.1225349466e-01 2.8327604113e-04
00100111111 1.3945607794e+00 1.4126690067e-03
10100111111 1.1927614842e+00 1.1545163740e-03
01100111111 3.8853090173e-01 5.1656763516e-04
11100111111 7.8314146957e-01 7.6648627864e-04
00010111111 2.9640450660e-01 4.7110445105e-04
10010111111 1.9404323502e-01 4.2526757638e-04
01010111111 -9.9529646905e-01 1.2946089394e-04
11010111111 -5.0124787758e-01 2.1217840413e-04
00110111111 8.1531945290e-01 7.9155137068e-04
10110111111 9.9487404563e-01 9.4723704455e-04
01110111111 -8.7224603015e-01 1.4641269278e-04
11110111111 -9.6281574358e-02 3.1810889234e-04
00001111111 4.0644594180e-01 5.2590535814e-04
10001111111 -2.9449408334e-01 2.6091149336e-04
01001111111 -1.6058619008e-01 2.9829685166e-04
11001111111 -2.6511635217e-01 2.6869018174e-04
00101111111 1.2572371211e+00 1.2314066938e-03
10101111111 8.3821296029e-01 8.0988178094e-04
01101111111 2.9434048184e-01 4.7013308261e-04
11101111111 4.7172618407e-01 5.6138194982e-04
00011111111 2.5950561999e-01 4.5403802374e-04
10011111111 -6.0080517200e-02 3.2983575224e-04
01011111111 -9.8906211730e-01 1.3027051981e-04
11011111111 -7.1223839144e-01 1.7181819910e-04
00111111111 5.1986813830e-01 5.8906908310e-04
10111111111 4.8219786542e-01 5.6729144992e-04
01111111111 -1.1245641064e+00 1.1376230421e-04
11111111111 -5.6582451621e-01 1.9890967179e-04
